MDTU,min_min,min_max,max_min,max_max5
3395,-1.38028,0.264036,-0.30038,0.525202
3396,-1.29488,0.279356,-0.400956,0.52587
3397,-1.49605,0.225902,-0.290146,0.537348
3398,-1.22301,0.269848,-0.297121,0.512894
3399,-1.22301,0.269848,-0.297121,0.512894
3400,-1.22301,0.269848,-0.297121,0.512894
3401,-1.56877,0.294452,-0.48459,0.560796
3402,-1.50989,0.281698,-0.341477,0.488829
3403,-1.59666,0.317379,-0.33505,0.532388
3404,-1.30399,0.318809,-0.360955,0.523141
3405,-3.01134,0.273783,-0.332462,0.505001
3406,-1.3614,0.292881,-0.378371,0.495414
3407,-1.54052,0.288564,-0.287511,0.509317
3408,-1.54897,0.270667,-0.318347,0.525945
3409,-1.41804,0.295797,-0.37152,0.486953
3410,-1.39867,0.23584,-0.291327,0.502617
3411,-1.36524,0.280553,-0.458435,0.475124
3412,-1.47403,0.239004,-0.431378,0.515086
3413,-1.25167,0.27668,-0.279822,0.576843
3414,-1.20672,0.249101,-0.372349,0.526707
3415,-1.52832,0.2479,-0.297467,0.555543
3416,-1.52832,0.2479,-0.297467,0.555543
3417,-1.61781,0.332748,-0.308346,0.498834
3418,-1.40851,0.236165,-0.386804,0.536087
3419,-1.88357,0.24352,-0.420447,0.516777
3420,-1.31162,0.242728,-0.37026,0.48825
3421,-1.11606,0.249248,-0.336605,0.513956
3422,-1.25728,0.262816,-0.357942,0.506412
3423,-1.12567,0.266258,-0.307874,0.494059
3424,-1.39832,0.262526,-0.320066,0.563993
3425,-1.2642,0.269952,-0.33801,0.529764
3426,-1.2642,0.269952,-0.33801,0.529764
3427,-1.1623,0.265964,-0.423245,0.5388
3428,-1.41722,0.300407,-0.547267,0.539996
3429,-1.77734,0.271083,-0.311595,0.540987
3430,-1.31764,0.294442,-0.348296,0.510348
3431,-1.20796,0.258274,-0.266476,0.488669
3432,-1.17241,0.302676,-0.341433,0.525595
3433,-1.41224,0.262218,-0.391618,0.512061
3434,-1.58561,0.232119,-0.284372,0.499197
3435,-1.72392,0.307651,-0.29072,0.518328
3436,-1.29941,0.266416,-0.31309,0.539529
3437,-1.29941,0.266416,-0.31309,0.539529
3438,-1.62797,0.259276,-0.260869,0.502995
3439,-1.19676,0.254948,-0.413553,0.560237
3440,-1.24705,0.265831,-0.309361,0.533955
3441,-1.50792,0.226871,-0.296291,0.498245
3442,-1.44594,0.248618,-0.329955,0.507141
3443,-2.17121,0.261569,-0.364787,0.526445
3444,-1.59988,0.25945,-0.344499,0.5129
3445,-1.59988,0.25945,-0.344499,0.5129
3446,-1.56698,0.374772,-0.268996,0.525037
3447,-1.16713,0.239931,-0.37701,0.531635
3448,-1.37323,0.283612,-0.336025,0.516126
3449,-1.45176,0.227246,-0.269841,0.503091
3450,-1.50253,0.253326,-0.387926,0.499471
3451,-1.33361,0.29199,-0.409038,0.524942
3452,-1.11495,0.240487,-0.297445,0.486296
3453,-1.11495,0.240487,-0.297445,0.486296
3454,-1.30058,0.323341,-0.413361,0.509919
3455,-1.47536,0.311485,-0.296189,0.488423
3456,-1.21125,0.291647,-0.443154,0.538937
3457,-1.13299,0.258344,-0.294993,0.525997
3458,-1.19662,0.259379,-0.334175,0.516152
3459,-1.63849,0.23956,-0.318175,0.540071
3460,-1.39611,0.231166,-0.271915,0.538121
3461,-2.45697,0.284338,-0.316648,0.496261
3462,-2.45697,0.284338,-0.316648,0.496261
3463,-1.41623,0.266315,-0.318155,0.513661
3464,-1.40194,0.313064,-0.331713,0.505746
3465,-1.87942,0.226563,-0.36926,0.513679
3466,-1.56781,0.259808,-0.300345,0.53222
3467,-1.72822,0.232578,-0.369485,0.494301
3468,-1.23855,0.268769,-0.308004,0.534257
3469,-1.20287,0.312626,-0.458169,0.493397
3470,-1.36613,0.285938,-0.350793,0.487668
3471,-1.43468,0.298044,-0.342838,0.491692
3472,-2.28766,0.278743,-0.380179,0.565725
3473,-1.36239,0.287445,-0.278136,0.528966
3474,-1.72614,0.279032,-0.417791,0.5072
3475,-1.72614,0.279032,-0.417791,0.5072
3476,-1.72614,0.279032,-0.417791,0.5072
3477,-1.76945,0.263059,-0.386693,0.519458
3478,-1.33528,0.248256,-0.273362,0.556922
3479,-1.33528,0.248256,-0.273362,0.556922
3480,-1.40574,0.261302,-0.265972,0.495602
3481,-1.73465,0.293241,-0.32472,0.507658
3482,-1.27397,0.293183,-0.265162,0.506381
3483,-1.57159,0.285623,-0.332354,0.521374
3484,-1.49362,0.23385,-0.323812,0.507052
3485,-1.52113,0.268612,-0.358911,0.523493
3486,-1.28677,0.287446,-0.344615,0.504991
3487,-1.28677,0.287446,-0.344615,0.504991
3488,-1.29075,0.272696,-0.349726,0.518865
3489,-1.29075,0.272696,-0.349726,0.518865
3490,-1.5982,0.283154,-0.50617,0.486237
3491,-2.11026,0.326491,-0.266835,0.528001
3492,-1.47601,0.227159,-0.350403,0.567349
3493,-1.75618,0.278293,-0.332786,0.524114
3494,-1.6558,0.287073,-0.254799,0.54787
3495,-1.23104,0.25437,-0.373823,0.517121
3496,-1.17557,0.290464,-0.34593,0.576464
3497,-1.24448,0.26362,-0.285461,0.582606
3498,-1.31108,0.258709,-0.330371,0.482433
3499,-1.27195,0.253856,-0.365358,0.530122
3500,-1.67582,0.335834,-0.295336,0.507423
3501,-1.3623,0.242721,-0.303452,0.492457
3502,-1.35167,0.358719,-0.451592,0.515785
3503,-1.45709,0.359315,-0.319285,0.504896
3504,-1.45198,0.298495,-0.337791,0.50584
3505,-1.28482,0.297406,-0.321068,0.518198
3506,-1.5099,0.237209,-0.487332,0.555688
3507,-1.38473,0.257388,-0.286023,0.522525
3508,-1.39253,0.249607,-0.33664,0.550762
3509,-1.40992,0.301093,-0.294529,0.483347
3510,-1.40992,0.301093,-0.294529,0.483347
3511,-2.15091,0.28439,-0.301215,0.511613
3512,-1.32289,0.276178,-0.494633,0.539211
3513,-1.3876,0.253247,-0.308518,0.500556
3514,-1.15794,0.301485,-0.315071,0.496275
3515,-1.22865,0.264855,-0.281147,0.549672
3516,-1.63017,0.230275,-0.310156,0.503024
3517,-1.20884,0.319768,-0.357199,0.529217
3518,-1.51946,0.244002,-0.293057,0.492412
3519,-1.51946,0.244002,-0.293057,0.492412
3520,-1.9208,0.280374,-0.471326,0.521761
3521,-1.18212,0.243574,-0.328413,0.511397
3522,-1.18212,0.243574,-0.328413,0.511397
3523,-1.38567,0.250791,-0.383106,0.593794
3524,-1.16911,0.276242,-0.396323,0.554324
3525,-1.42406,0.317936,-0.418431,0.530493
3526,-1.31716,0.264331,-0.466939,0.556204
3527,-1.42284,0.296324,-0.331193,0.512958
3528,-1.60759,0.244404,-0.328127,0.518621
3529,-1.13238,0.265202,-0.370946,0.581105
3530,-1.46434,0.324644,-0.317118,0.510711
3531,-1.46434,0.324644,-0.317118,0.510711
3532,-1.18796,0.233839,-0.328013,0.551658
3533,-1.32968,0.308107,-0.35061,0.534025
3534,-1.24349,0.250788,-0.367331,0.523671
3535,-1.48975,0.317819,-0.252814,0.537739
3536,-1.20063,0.259655,-0.373536,0.549022
3537,-1.41877,0.315114,-0.294455,0.542884
3538,-1.41877,0.315114,-0.294455,0.542884
3539,-1.7485,0.279148,-0.303285,0.540251
3540,-1.66624,0.269557,-0.302181,0.505495
3541,-1.24812,0.307759,-0.375387,0.505504
3542,-1.69192,0.241855,-0.351684,0.491954
3543,-1.18748,0.248823,-0.288873,0.500313
3544,-1.33145,0.26022,-0.312154,0.496055
3545,-1.27363,0.267482,-0.348166,0.599751
3546,-1.46979,0.306627,-0.442954,0.522294
3547,-1.50453,0.291601,-0.339773,0.512103
3548,-1.84251,0.281215,-0.251984,0.488309
3549,-1.41999,0.271545,-0.313873,0.523949
3550,-1.32526,0.286264,-0.348379,0.603257
3551,-1.26549,0.28178,-0.324571,0.512071
3552,-1.5754,0.268918,-0.376905,0.501129
3553,-1.2543,0.269217,-0.331421,0.507553
3554,-1.59136,0.240566,-0.386326,0.496822
3555,-1.57287,0.299246,-0.345428,0.542432
3556,-1.1805,0.269141,-0.300029,0.519514
3557,-1.50163,0.258638,-0.372173,0.534079
3558,-1.51749,0.258484,-0.253814,0.507154
3559,-1.51749,0.258484,-0.253814,0.507154
3560,-1.34686,0.241805,-0.264314,0.505048
3561,-1.32368,0.242353,-0.315829,0.498237
3562,-1.22874,0.236281,-0.443102,0.501701
3563,-1.47408,0.33366,-0.31313,0.521005
3564,-1.36717,0.249702,-0.309808,0.523298
3565,-1.34843,0.262561,-0.498137,0.492209
3566,-1.34892,0.256683,-0.283393,0.513903
3567,-1.07151,0.246562,-0.334883,0.510311
3568,-1.62651,0.239214,-0.376351,0.513285
3569,-1.2846,0.254413,-0.294675,0.575853
3570,-1.65187,0.303252,-0.351401,0.617392
3571,-1.65187,0.303252,-0.351401,0.617392
3572,-1.52765,0.295879,-0.499571,0.535308
3573,-1.46658,0.267578,-0.337216,0.507387
3574,-1.15547,0.286969,-0.296916,0.524981
3575,-1.3441,0.223828,-0.348078,0.49984
3576,-1.94373,0.289426,-0.395069,0.544657
3577,-1.45448,0.243245,-0.284342,0.52
3578,-2.07936,0.281533,-0.240099,0.533676
3579,-1.6035,0.255569,-0.316675,0.493823
3580,-1.29862,0.306047,-0.338235,0.536976
3581,-1.27362,0.259025,-0.267066,0.493082
3582,-1.3941,0.263055,-0.286821,0.521523
3583,-1.65019,0.267947,-0.311237,0.50485
3584,-1.85472,0.245317,-0.402188,0.505547
3585,-1.34157,0.268099,-0.353874,0.517733
3586,-1.21774,0.250243,-0.301234,0.49024
3587,-1.12094,0.253234,-0.284149,0.507496
3588,-1.35661,0.270346,-0.37443,0.533032
3589,-1.80272,0.241474,-0.342251,0.514649
3590,-1.46815,0.26312,-0.377613,0.499325
3591,-1.2433,0.279661,-0.288205,0.504232
3592,-1.20313,0.253952,-0.28442,0.507638
3593,-1.28314,0.235442,-0.341218,0.539893
3594,-1.33882,0.315565,-0.280636,0.514421
3595,-1.30791,0.269276,-0.396857,0.498844
3596,-1.30999,0.301769,-0.339573,0.530973
3597,-1.80602,0.253488,-0.328084,0.492551
3598,-1.23445,0.242609,-0.312459,0.49476
3599,-1.24466,0.246841,-0.354739,0.485864
3600,-1.48608,0.233033,-0.293916,0.500632
3601,-1.1157,0.275317,-0.320728,0.534457
3602,-1.78896,0.257504,-0.361444,0.513111
3603,-1.52273,0.214925,-0.31701,0.517679
3604,-1.55204,0.248401,-0.231511,0.535344
3605,-1.30957,0.304557,-0.343343,0.510157
3606,-1.20544,0.285765,-0.277696,0.508465
3607,-1.20544,0.285765,-0.277696,0.508465
3608,-1.27806,0.302131,-0.307662,0.500675
3609,-1.314,0.279916,-0.384918,0.487942
3610,-1.14857,0.257328,-0.321035,0.576612
3611,-1.52261,0.237218,-0.302898,0.515038
3612,-1.19713,0.279034,-0.386349,0.52688
3613,-1.19713,0.279034,-0.386349,0.52688
3614,-1.51378,0.301563,-0.328909,0.476489
3615,-1.17339,0.2925,-0.298608,0.506612
3616,-1.69667,0.242167,-0.330637,0.528428
3617,-1.25223,0.333162,-0.343471,0.555167
3618,-1.56099,0.303478,-0.367388,0.539482
3619,-1.7277,0.260813,-0.377626,0.566241
3620,-1.39464,0.245564,-0.380486,0.50683
3621,-1.26152,0.255911,-0.474838,0.580265
3622,-1.3012,0.291845,-0.308899,0.513188
3623,-1.74559,0.288636,-0.472767,0.527657
3624,-1.55971,0.258149,-0.293696,0.516554
3625,-1.23687,0.28389,-0.30279,0.523253
3626,-1.37872,0.274684,-0.390425,0.489134
3627,-1.96518,0.33591,-0.28987,0.490632
3628,-1.64917,0.31903,-0.349183,0.542887
3629,-1.62652,0.268098,-0.278072,0.528248
3630,-1.35653,0.26618,-0.339398,0.480205
3631,-1.24856,0.248843,-0.364513,0.496176
3632,-1.24856,0.248843,-0.364513,0.496176
3633,-1.33228,0.259612,-0.316547,0.515488
3634,-2.80324,0.273153,-0.319205,0.488266
3635,-1.55675,0.254782,-0.25983,0.57027
3636,-1.34231,0.305235,-0.442154,0.517014
3637,-1.23216,0.226803,-0.550697,0.538031
3638,-1.2939,0.287109,-0.328089,0.479092
3639,-1.57656,0.267647,-0.487354,0.509605
3640,-1.60977,0.268648,-0.347393,0.510302
3641,-1.35443,0.237631,-0.358554,0.497398
3642,-1.37638,0.266083,-0.384765,0.491614
3643,-1.40917,0.307645,-0.380612,0.518425
3644,-1.51143,0.24512,-0.312363,0.519527
3645,-1.41386,0.28026,-0.349237,0.472603
3646,-1.27134,0.238338,-0.307387,0.558955
3647,-1.61313,0.252186,-0.25745,0.524898
3648,-1.14318,0.28289,-0.296839,0.510881
3649,-2.14757,0.256064,-0.400926,0.506408
3650,-1.80347,0.275239,-0.28123,0.514432
3651,-1.80347,0.27524,-0.28123,0.514432
3652,-1.45083,0.271583,-0.276144,0.505824
3653,-1.26805,0.258607,-0.302669,0.486371
3654,-1.27013,0.299808,-0.378135,0.524199
3655,-1.50244,0.242024,-0.315025,0.48595
3656,-1.42423,0.255654,-0.311421,0.502433
3657,-1.94864,0.269811,-0.306546,0.485202
3658,-1.57085,0.238737,-0.357292,0.492194
3659,-1.34313,0.226838,-0.32629,0.532406
3660,-1.32793,0.264173,-0.32871,0.517871
3661,-1.4753,0.252617,-0.303384,0.49754
3662,-1.523,0.249866,-0.2795,0.5475
3663,-1.21133,0.266851,-0.323492,0.533414
3664,-1.07497,0.274637,-0.295817,0.481409
3665,-1.23289,0.256766,-0.289676,0.51012
3666,-1.50897,0.260973,-0.315251,0.50116
3667,-1.47825,0.25036,-0.451914,0.579891
3668,-1.26852,0.263105,-0.397159,0.524652
3669,-1.43601,0.248578,-0.359406,0.518992
3670,-1.28309,0.254015,-0.324674,0.530598
3671,-1.28309,0.254015,-0.324674,0.530598
3672,-1.1836,0.266612,-0.40677,0.541903
3673,-1.1836,0.266612,-0.40677,0.541903
3674,-1.81454,0.259747,-0.394335,0.511875
3675,-1.19093,0.255012,-0.260496,0.518277
3676,-2.72494,0.328867,-0.298686,0.504824
3677,-1.64403,0.239081,-0.454349,0.500314
3678,-1.21769,0.270595,-0.256361,0.496926
3679,-1.31206,0.241054,-0.316306,0.495954
3680,-1.61711,0.266342,-0.332617,0.526215
3681,-1.69194,0.256337,-0.365169,0.564048
3682,-1.46829,0.239442,-0.353409,0.515937
3683,-1.25862,0.284275,-0.320541,0.5392
3684,-1.27659,0.233875,-0.292729,0.487824
3685,-1.20939,0.264205,-0.256271,0.527007
3686,-1.36417,0.302687,-0.322439,0.510549
3687,-1.66238,0.271074,-0.442181,0.493951
3688,-1.2883,0.273474,-0.33027,0.528386
3689,-1.72978,0.282583,-0.27954,0.527561
3690,-1.80873,0.266613,-0.39123,0.482675
3691,-1.18609,0.228711,-0.253404,0.501851
3692,-1.18609,0.228711,-0.253404,0.501851
3693,-1.95638,0.24729,-0.326609,0.507911
3694,-1.95638,0.24729,-0.326609,0.507911
3695,-1.17556,0.257873,-0.338381,0.52213
3696,-1.11809,0.344741,-0.290713,0.498123
3697,-1.66754,0.2534,-0.372977,0.497982
3698,-1.73574,0.252589,-0.297058,0.547959
3699,-1.83936,0.259235,-0.356034,0.5395
3700,-1.25332,0.289699,-0.467393,0.503615
3701,-1.45507,0.241775,-0.353551,0.519333
3702,-1.26141,0.257989,-0.270594,0.523418
3703,-1.65201,0.259331,-0.258356,0.528275
3704,-2.23718,0.266826,-0.472722,0.507297
3705,-1.2458,0.265961,-0.347101,0.536538
3706,-1.13304,0.255059,-0.351891,0.519241
3707,-1.27399,0.276647,-0.245544,0.511615
3708,-1.45972,0.224923,-0.364804,0.50416
3709,-1.2086,0.240679,-0.292954,0.513737
3710,-1.82296,0.267016,-0.333592,0.502115
3711,-1.37068,0.271127,-0.273718,0.508145
3712,-1.18573,0.243869,-0.37207,0.494711
3713,-1.64665,0.273991,-0.386582,0.488412
3714,-1.68304,0.23028,-0.372437,0.495156
3715,-1.13161,0.268325,-0.416354,0.490912
3716,-1.37903,0.258285,-0.3798,0.497265
3717,-1.34552,0.286091,-0.283541,0.523071
3718,-1.40825,0.235532,-0.392962,0.524288
3719,-1.2147,0.288776,-0.459813,0.504722
3720,-1.25158,0.258096,-0.343091,0.529097
3721,-1.27077,0.269137,-0.408147,0.490732
3722,-1.48403,0.23177,-0.281794,0.485654
3723,-1.06247,0.245436,-0.292366,0.508856
3724,-1.22901,0.254486,-0.317684,0.520301
3725,-1.22094,0.32638,-0.326286,0.502096
3726,-1.31774,0.266788,-0.306027,0.517719
3727,-1.17823,0.280016,-0.320246,0.54067
3728,-1.25502,0.261192,-0.343996,0.518208
3729,-1.85442,0.263481,-0.250969,0.528604
3730,-1.48903,0.259277,-0.252628,0.509913
3731,-1.48903,0.259277,-0.252628,0.509913
3732,-1.44401,0.264021,-0.277537,0.51004
3733,-1.4343,0.270587,-0.372806,0.528438
3734,-1.15068,0.288088,-0.307988,0.507535
3735,-1.30799,0.266176,-0.395442,0.497805
3736,-1.2985,0.234401,-0.302686,0.531704
3737,-1.17656,0.254595,-0.365736,0.540806
3738,-1.74171,0.247125,-0.35665,0.530292
3739,-2.18816,0.274465,-0.317592,0.540134
3740,-2.18816,0.274465,-0.317592,0.540134
3741,-1.44177,0.254257,-0.255207,0.501677
3742,-1.16414,0.257383,-0.331855,0.492314
3743,-1.27248,0.248263,-0.354031,0.51334
3744,-1.27248,0.248263,-0.354031,0.51334
3745,-1.34022,0.239627,-0.481573,0.515947
3746,-1.60752,0.301547,-0.314287,0.501649
3747,-1.37501,0.30328,-0.279924,0.522859
3748,-1.42954,0.246523,-0.389334,0.52279
3749,-1.307,0.249872,-0.334133,0.509485
3750,-1.56925,0.28584,-0.299891,0.545781
3751,-1.43238,0.282812,-0.369775,0.549624
3752,-1.15347,0.283944,-0.284447,0.55909
3753,-1.17154,0.259444,-0.298007,0.552095
3754,-1.48719,0.275965,-0.258709,0.530393
3755,-1.16384,0.279165,-0.300863,0.530389
3756,-1.70939,0.264356,-0.371739,0.537964
3757,-2.28388,0.243471,-0.391331,0.537949
3758,-1.20603,0.28704,-0.320946,0.510124
3759,-1.83045,0.347571,-0.318914,0.545693
3760,-1.27815,0.275247,-0.276622,0.549235
3761,-1.27815,0.275247,-0.276622,0.549235
3762,-1.26171,0.235002,-0.543039,0.507032
3763,-1.17297,0.24128,-0.37452,0.54217
3764,-1.66835,0.253273,-0.312577,0.539602
3765,-1.56346,0.268663,-0.328598,0.515747
3766,-1.39985,0.26018,-0.336678,0.518223
3767,-1.31423,0.262398,-0.342151,0.579927
3768,-1.45941,0.272693,-0.337573,0.525637
3769,-1.70139,0.251756,-0.340312,0.531197
3770,-1.36703,0.224591,-0.290236,0.557835
3771,-1.75418,0.24844,-0.422317,0.513379
3772,-1.30384,0.278362,-0.384463,0.531576
3773,-1.60467,0.260194,-0.388863,0.516106
3774,-1.63555,0.275892,-0.344043,0.535592
3775,-1.16125,0.262796,-0.331365,0.512435
3776,-1.50251,0.261161,-0.307613,0.505127
3777,-1.23685,0.29139,-0.334512,0.5165
3778,-1.43747,0.265771,-0.282409,0.511842
3779,-1.39632,0.247361,-0.346752,0.527481
3780,-1.2697,0.270154,-0.264515,0.500269
3781,-1.72649,0.253511,-0.329707,0.507953
3782,-1.27892,0.2608,-0.285637,0.505461
3783,-1.27071,0.255398,-0.356356,0.495818
3784,-1.10542,0.274723,-0.356856,0.533246
3785,-1.83046,0.254777,-0.475649,0.536496
3786,-1.36128,0.323199,-0.281318,0.496776
3787,-1.30937,0.265312,-0.244271,0.529423
3788,-1.46302,0.274412,-0.306117,0.519064
3789,-1.43688,0.242434,-0.37418,0.507412
3790,-1.26627,0.291749,-0.281784,0.498398
3791,-1.26627,0.291749,-0.281784,0.498398
3792,-1.7522,0.273483,-0.410861,0.519656
3793,-1.7522,0.273483,-0.410861,0.519656
3794,-1.61943,0.232215,-0.328111,0.515451
3795,-1.43069,0.250444,-0.387225,0.543396
3796,-1.77721,0.268131,-0.38685,0.535406
3797,-1.47634,0.291391,-0.44959,0.482983
3798,-1.37298,0.26616,-0.314981,0.504422
3799,-1.15527,0.283959,-0.351271,0.496544
3800,-1.53754,0.259658,-0.485061,0.497512
3801,-1.31167,0.259353,-0.288169,0.515677
3802,-1.15647,0.299583,-0.348014,0.491832
3803,-1.99846,0.261911,-0.291584,0.484707
3804,-1.99389,0.26172,-0.345933,0.48519
3805,-1.31766,0.225884,-0.272161,0.544894
3806,-1.46134,0.284559,-0.373124,0.522579
3807,-1.53231,0.339241,-0.35592,0.528528
3808,-1.42757,0.21872,-0.352479,0.503741
3809,-1.42441,0.263909,-0.313458,0.57014
3810,-1.58782,0.277204,-0.369787,0.506733
3811,-1.60667,0.267369,-0.388649,0.515946
3812,-1.70289,0.307602,-0.47625,0.521492
3813,-1.5821,0.271787,-0.275755,0.486605
3814,-1.5821,0.271787,-0.275755,0.486605
3815,-1.33555,0.229088,-0.324326,0.524613
3816,-1.21191,0.247039,-0.222325,0.484487
3817,-1.3475,0.273903,-0.341465,0.485156
3818,-1.39203,0.289899,-0.315409,0.549026
3819,-1.34837,0.260201,-0.319378,0.488779
3820,-1.26061,0.244933,-0.352286,0.530761
3821,-1.46455,0.280448,-0.35143,0.565808
3822,-1.51465,0.27177,-0.333017,0.497531
3823,-1.25108,0.257903,-0.343652,0.473952
3824,-1.21567,0.250068,-0.2685,0.530393
3825,-1.34893,0.262252,-0.430944,0.527521
3826,-1.31145,0.254981,-0.340663,0.548061
3827,-1.49126,0.298235,-0.274204,0.575275
3828,-1.43108,0.286117,-0.259719,0.529287
3829,-1.45438,0.26275,-0.395055,0.513133
3830,-1.40248,0.29607,-0.297683,0.536426
3831,-1.65852,0.267717,-0.32942,0.510257
3832,-1.52051,0.293329,-0.305731,0.530928
3833,-1.54201,0.290905,-0.459513,0.497521
3834,-1.52673,0.272947,-0.41101,0.525371
3835,-1.28154,0.314038,-0.350169,0.510237
3836,-1.06953,0.267944,-0.439069,0.505789
3837,-1.06953,0.267944,-0.439069,0.505789
3838,-1.73032,0.291321,-0.293148,0.49972
3839,-1.16546,0.263718,-0.32865,0.504813
3840,-1.33362,0.25334,-0.303854,0.517064
3841,-1.6937,0.275616,-0.261832,0.510946
3842,-1.35625,0.234045,-0.52403,0.519827
3843,-1.23719,0.323578,-0.45075,0.566058
3844,-1.36746,0.274736,-0.38815,0.478002
3845,-1.36746,0.274736,-0.38815,0.478002
3846,-1.43065,0.263444,-0.26971,0.528511
3847,-1.18352,0.254286,-0.310531,0.510529
3848,-1.19568,0.267449,-0.325659,0.541631
3849,-1.38295,0.244439,-0.339027,0.474115
3850,-1.52346,0.253101,-0.454151,0.508048
3851,-1.52346,0.253101,-0.454151,0.508048
3852,-1.18959,0.311721,-0.308544,0.50495
3853,-1.39505,0.293981,-0.351234,0.504839
3854,-1.33165,0.264699,-0.325563,0.512639
3855,-1.46742,0.265858,-0.376729,0.530262
3856,-1.84215,0.282062,-0.348851,0.486135
3857,-1.26351,0.273101,-0.304443,0.482868
3858,-1.6359,0.267265,-0.291372,0.506342
3859,-1.23664,0.273524,-0.353563,0.522399
3860,-1.25269,0.299588,-0.284084,0.518146
3861,-1.36531,0.239953,-0.359912,0.489587
3862,-1.25847,0.270385,-0.326882,0.513463
3863,-1.6524,0.262632,-0.381657,0.560881
3864,-1.31716,0.291934,-0.298675,0.522265
3865,-1.54116,0.279801,-0.300966,0.488735
3866,-1.25818,0.252014,-0.394464,0.531665
3867,-2.27467,0.235135,-0.284793,0.502836
3868,-1.487,0.267715,-0.264006,0.500809
3869,-1.487,0.267715,-0.264006,0.500809
3870,-1.39394,0.309304,-0.305258,0.51567
3871,-1.13766,0.266791,-0.273268,0.553446
3872,-1.46437,0.263625,-0.26099,0.515069
3873,-1.71722,0.260977,-0.397124,0.516953
3874,-1.27789,0.272382,-0.377331,0.52152
3875,-1.30839,0.241968,-0.336779,0.511065
3876,-1.30839,0.241968,-0.336779,0.511065
3877,-1.53855,0.273192,-0.284896,0.511211
3878,-1.58116,0.287402,-0.343211,0.479296
3879,-1.38616,0.256689,-0.38968,0.505725
3880,-1.21486,0.249829,-0.32574,0.539281
3881,-1.21486,0.249829,-0.32574,0.539281
3882,-2.07708,0.246213,-0.334274,0.50212
3883,-1.88392,0.324927,-0.339986,0.507938
3884,-1.42691,0.243987,-0.287431,0.557906
3885,-1.39784,0.263429,-0.250595,0.551648
3886,-1.6303,0.23908,-0.37688,0.510711
3887,-1.58631,0.240308,-0.37212,0.502565
3888,-1.91651,0.257647,-0.344209,0.53201
3889,-4.04776,0.406751,-0.277784,0.529383
3890,-2.52834,0.286059,-0.40888,0.528229
3891,-2.23483,0.261253,-0.329861,0.614062
3892,-2.61821,0.290397,-0.392619,0.560746
3893,-1.3555,0.293728,-0.3164,0.530185
3894,-1.62535,0.260295,-0.275509,0.513643
3895,-1.96288,0.354386,-0.314402,0.553742
3896,-1.96288,0.354386,-0.314402,0.553742
3897,-1.809,0.253477,-0.245105,0.52757
3898,-1.86264,0.280739,-0.330395,0.518254
3899,-1.86264,0.280739,-0.330395,0.518254
3900,-1.55925,0.279414,-0.313358,0.519857
3901,-2.44087,0.278803,-0.27509,0.501738
3902,-1.81703,0.290036,-0.377114,0.537897
3903,-3.05897,0.2707,-0.461596,0.494729
3904,-1.61177,0.276726,-0.269975,0.534393
3905,-1.67715,0.264298,-0.425016,0.545456
3906,-1.72675,0.267082,-0.306173,0.511037
3907,-1.53611,0.282947,-0.358163,0.543944
3908,-1.45352,0.225524,-0.311546,0.518441
3909,-2.06699,0.281589,-0.259135,0.514287
3910,-1.894,0.308781,-0.257684,0.521296
3911,-1.53856,0.240479,-0.345527,0.496353
3912,-1.53856,0.240479,-0.345527,0.496353
3913,-1.53856,0.240479,-0.345527,0.496353
3914,-1.59677,0.281267,-0.278766,0.52809
3915,-1.45853,0.230209,-0.346245,0.521473
3916,-1.45853,0.230209,-0.346245,0.521473
3917,-1.45853,0.230209,-0.346245,0.521473
3918,-1.35978,0.233324,-0.276893,0.512937
3919,-1.34379,0.25228,-0.340704,0.529313
3920,-1.28971,0.244721,-0.260299,0.512761
3921,-1.18747,0.256669,-0.30739,0.527581
3922,-1.40037,0.298109,-0.290774,0.519024
3923,-1.54472,0.287945,-0.279264,0.525236
3924,-1.25489,0.262559,-0.298126,0.564118
3925,-1.21181,0.252011,-0.282533,0.517752
3926,-1.53552,0.250507,-0.414966,0.511158
3927,-1.30501,0.251729,-0.343071,0.549971
3928,-2.13486,0.270651,-0.446192,0.512247
3929,-1.36689,0.252848,-0.335363,0.528549
3930,-1.42253,0.265511,-0.310616,0.490263
3931,-1.61809,0.260024,-0.306238,0.554388
3932,-1.34044,0.241514,-0.322303,0.544258
3933,-1.6682,0.271376,-0.386843,0.513519
3934,-1.6682,0.271376,-0.386843,0.513519
3935,-1.6682,0.271376,-0.386843,0.513519
3936,-1.45001,0.237608,-0.265559,0.508844
3937,-1.18642,0.362288,-0.274703,0.531769
3938,-1.56597,0.233659,-0.420786,0.515741
3939,-1.91541,0.294461,-0.310484,0.513934
3940,-1.54964,0.24601,-0.28582,0.511169
3941,-1.41272,0.298698,-0.290879,0.512363
3942,-1.56211,0.251366,-0.25651,0.520798
3943,-1.53798,0.26544,-0.295899,0.510533
3944,-1.43058,0.256726,-0.422438,0.513123
3945,-1.70182,0.235119,-0.272303,0.506987
3946,-1.70182,0.235119,-0.272303,0.506987
3947,-2.16859,0.271614,-0.276913,0.502352
3948,-1.51231,0.293231,-0.30593,0.558323
3949,-1.49998,0.280653,-0.339869,0.535942
3950,-1.68065,0.262302,-0.251471,0.530943
3951,-1.15656,0.250425,-0.386839,0.538444
3952,-1.15656,0.250425,-0.386839,0.538444
3953,-1.5124,0.323664,-0.306465,0.510574
