ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.211419,null,-0.307573,null,null
-0.262595,0.361776,null,null,null
-0.300642,null,-0.260041,null,null
-0.187859,0.272211,null,null,null
-0.283562,null,-0.243413,null,null
-0.178987,0.267379,null,null,null
-0.290743,null,-0.24625,null,null
-0.210417,0.357602,null,null,null
-0.289772,null,-0.232043,null,null
-0.218469,0.418847,null,null,null
-0.354117,null,-0.193713,null,null
-0.169149,0.418761,null,null,null
-0.34101,null,-0.220453,null,null
-0.18418,0.368677,null,null,null
-0.364902,null,-0.273122,null,null
-0.161977,0.309011,null,null,null
-0.334706,null,-0.28388,null,null
-0.163627,0.326876,null,null,null
-0.338668,null,-0.289551,null,null
-0.163627,0.326876,null,null,null
-0.338668,null,-0.289551,null,null
-0.203818,0.308908,null,null,null
-0.305322,null,-0.318938,null,null
-0.211283,0.343129,null,null,null
-0.306854,null,-0.334964,null,null
-0.272441,0.360344,null,null,null
-0.282998,null,-0.345541,null,null
-0.242506,0.404572,null,null,null
-0.228301,null,-0.356766,null,null
-0.210451,0.363785,null,null,null
-0.254513,null,-0.322371,null,null
-0.183866,0.41173,null,null,null
-0.172988,null,-0.373931,null,null
-0.217938,0.372678,null,null,null
-0.343673,null,-0.293415,null,null
-0.133496,0.319711,null,null,null
-0.286517,null,-0.304997,null,null
-0.147521,0.261163,null,null,null
-0.268342,null,-0.390715,null,null
-0.135857,0.265149,null,null,null
-0.233451,null,-0.387168,null,null
-0.119715,0.265041,null,null,null
-0.261622,null,-0.403222,null,null
-0.0487182,0.273292,null,null,null
-0.258386,null,-0.365318,null,null
-0.077155,0.217412,null,null,null
-0.244193,null,-0.322604,null,null
-0.088752,0.211307,null,null,null
-0.209879,null,-0.342276,null,null
-0.079666,0.210761,null,null,null
-0.225837,null,-0.362525,null,null
-0.0327964,0.160692,null,null,null
-0.272248,null,-0.323275,null,null
-0.05499,0.191818,null,null,null
-0.244591,null,-0.377122,null,null
-0.0182715,0.244936,null,null,null
-0.365956,null,-0.329523,null,null
0.00224184,0.216514,null,null,null
-0.238894,null,-0.282512,null,null
-0.0425784,0.19347,null,null,null
-0.294529,null,-0.318309,null,null
-0.00390623,0.161664,null,null,null
-0.259406,null,-0.347818,null,null
0.0115605,0.0880735,null,null,null
-0.227614,null,-0.319473,null,null
0.0104194,0.182203,null,null,null
-0.310289,null,-0.357403,null,null
0.0285341,0.100585,null,null,null
-0.278639,null,-0.275593,null,null
-0.000276485,0.18762,null,null,null
-0.290017,null,-0.231748,null,null
0.028126,0.220803,null,null,null
-0.179585,null,-0.299032,null,null
-0.00610875,0.203766,null,null,null
-0.231333,null,-0.286176,null,null
-0.00433944,0.149625,null,null,null
-0.220335,null,-0.268021,null,null
0.0767365,0.173279,null,null,null
-0.113901,null,-0.45606,null,null
-0.0184194,0.184744,null,null,null
-0.205056,null,-0.361937,null,null
0.0493828,0.138313,null,null,null
-0.29061,null,-0.351099,null,null
0.025003,0.0261858,null,null,null
-0.351762,null,-0.301064,null,null
0.079618,-0.0054698,null,null,null
-0.286031,null,-0.354274,null,null
0.0855125,0.0222504,null,null,null
-0.272902,null,-0.392495,null,null
0.146838,-0.015929,null,null,null
-0.247146,null,-0.384574,null,null
0.117353,0.0507245,null,null,null
-0.275182,null,-0.360373,null,null
0.108475,0.0787715,null,null,null
-0.274786,null,-0.335613,null,null
0.137047,-0.0050427,null,null,null
-0.238006,null,-0.356123,null,null
0.170146,-0.0209408,null,null,null
-0.263443,null,-0.337069,null,null
0.08726,0.00760745,null,null,null
-0.222883,null,-0.372766,null,null
0.0852965,0.0149505,null,null,null
-0.235406,null,-0.392628,null,null
0.0258076,0.057706,null,null,null
-0.20241,null,-0.392477,null,null
0.0127496,0.085973,null,null,null
-0.176113,null,-0.38147,null,null
0.0127496,0.085973,null,null,null
-0.176113,null,-0.38147,null,null
-0.0166993,0.0510635,null,null,null
-0.159059,null,-0.330809,null,null
-0.0135633,0.0172324,null,null,null
-0.123268,null,-0.375947,null,null
0.078753,-0.0369522,null,null,null
-0.152147,null,-0.379334,null,null
0.058077,0.00134538,null,null,null
-0.191178,null,-0.367536,null,null
0.089924,0.00101893,null,null,null
-0.165903,null,-0.325398,null,null
0.0580615,-0.0319054,null,null,null
-0.224992,null,-0.281298,null,null
0.0764195,-0.0267865,null,null,null
-0.254533,null,-0.276407,null,null
0.125535,-0.108395,null,null,null
-0.194177,null,-0.283674,null,null
0.103708,-0.175921,null,null,null
-0.214731,null,-0.298461,null,null
0.054102,-0.094771,null,null,null
-0.232211,null,-0.188225,null,null
0.0191971,-0.071833,null,null,null
-0.174862,null,-0.212493,null,null
0.0385028,-0.0346561,null,null,null
-0.133986,null,-0.200284,null,null
0.0169695,0.000954575,null,null,null
-0.087873,null,-0.230197,null,null
0.0226642,0.0254675,null,null,null
-0.080781,null,-0.189822,null,null
0.0411025,0.00643325,null,null,null
-0.180482,null,-0.221843,null,null
0.0357748,0.0136987,null,null,null
-0.168695,null,-0.199876,null,null
-0.000127343,0.06309,null,null,null
-0.223853,null,-0.226138,null,null
0.0585305,-0.00129164,null,null,null
-0.259398,null,-0.20293,null,null
-0.0168328,0.00264732,null,null,null
-0.294785,null,-0.224285,null,null
0.00091595,-0.0204059,null,null,null
-0.252736,null,-0.243688,null,null
0.088225,-0.093127,null,null,null
-0.265481,null,-0.232564,null,null
0.0813125,-0.0546885,null,null,null
-0.339,null,-0.215015,null,null
0.149272,-0.0301337,null,null,null
-0.27063,null,-0.0840825,null,null
0.12947,-0.00443515,null,null,null
-0.235655,null,-0.071869,null,null
0.153558,0.00124785,null,null,null
-0.217473,null,-0.0539605,null,null
0.153558,0.00124785,null,null,null
-0.217473,null,-0.0539605,null,null
0.076659,0.0107978,null,null,null
-0.187851,null,-0.0290859,null,null
0.200514,-0.0244877,null,null,null
-0.153873,null,-0.00374107,null,null
0.154034,-0.0223839,null,null,null
-0.254696,null,-0.087346,null,null
0.196431,-0.0448411,null,null,null
-0.27246,null,-0.0873985,null,null
0.196431,-0.0448411,null,null,null
-0.27246,null,-0.0873985,null,null
0.052634,0.00940715,null,null,null
-0.257189,null,-0.052044,null,null
0.12101,0.00210954,null,null,null
-0.234753,null,-0.0367102,null,null
0.0593395,-0.0167303,null,null,null
-0.208222,null,-0.085395,null,null
0.124967,0.00932395,null,null,null
-0.249086,null,-0.0946255,null,null
0.169219,-0.000433852,null,null,null
-0.204436,null,-0.118182,null,null
0.22248,-0.03969,null,null,null
-0.233628,null,-0.07953,null,null
0.257161,-0.078106,null,null,null
-0.267556,null,-0.090785,null,null
0.309254,-0.0362968,null,null,null
-0.213714,null,-0.07491,null,null
0.216436,-0.0328184,null,null,null
-0.118988,null,-0.0429991,null,null
0.248235,0.0186452,null,null,null
-0.140018,null,-0.054024,null,null
0.274034,0.0377378,null,null,null
-0.099202,null,-0.065474,null,null
0.262282,0.042481,null,null,null
-0.0658495,null,-0.080341,null,null
0.319564,-0.0359418,null,null,null
-0.0401372,null,-0.100345,null,null
0.349064,-0.068314,null,null,null
-0.152691,null,-0.103318,null,null
0.233781,-0.0769295,null,null,null
-0.139479,null,-0.063335,null,null
0.187672,-0.0436327,null,null,null
-0.092527,null,-0.054276,null,null
0.105972,-0.0338091,null,null,null
-0.0416999,null,-0.0450171,null,null
0.135305,-0.000242137,null,null,null
-0.077867,null,-0.0314784,null,null
0.10852,-0.015702,null,null,null
-0.0464008,null,-0.013097,null,null
0.206006,0.0299628,null,null,null
-0.0457061,null,-0.059749,null,null
0.206006,0.0299628,null,null,null
-0.0457061,null,-0.059749,null,null
0.110094,0.0232098,null,null,null
-0.0196891,null,-0.0277397,null,null
0.14648,0.0073833,null,null,null
-0.00679365,null,-0.0110046,null,null
0.167139,0.0678535,null,null,null
0.0297518,null,0.033258,null,null
0.0948585,0.0065098,null,null,null
0.052935,null,0.0361733,null,null
0.130316,0.0286575,null,null,null
0.0208539,null,0.0118865,null,null
0.0649865,0.0310709,null,null,null
0.00903335,null,-0.0081777,null,null
0.157568,0.0563815,null,null,null
0.0403801,null,0.0134986,null,null
0.058227,0.071734,null,null,null
-0.00465396,null,0.0442577,null,null
0.111321,0.0570045,null,null,null
-0.00388692,null,0.0353327,null,null
0.138443,0.101512,null,null,null
0.0793675,null,0.0126219,null,null
0.133424,0.104937,null,null,null
0.096146,null,-0.0110866,null,null
0.0956005,0.10847,null,null,null
0.0355625,null,0.0218342,null,null
0.112296,0.073588,null,null,null
0.0333003,null,0.0321415,null,null
0.185385,0.125399,null,null,null
0.0389,null,-0.0138739,null,null
0.214333,0.220729,null,null,null
-0.064298,null,-0.0477504,null,null
0.133586,0.150339,null,null,null
-0.0617295,null,-0.0290489,null,null
0.221093,0.276715,null,null,null
0.0132562,null,-0.0094729,null,null
0.221093,0.276715,null,null,null
0.0132562,null,-0.0094729,null,null
0.221093,0.276715,null,null,null
0.0132562,null,-0.0094729,null,null
0.22591,0.259076,null,null,null
0.0057601,null,0.0124216,null,null
0.157558,0.215334,null,null,null
-0.0120632,null,-0.0505375,null,null
0.179404,0.225716,null,null,null
0.069333,null,0.0433486,null,null
0.25237,0.227055,null,null,null
0.108716,null,0.0606765,null,null
0.282176,0.174035,null,null,null
0.151621,null,0.053411,null,null
0.27889,0.109901,null,null,null
0.0852405,null,0.0266207,null,null
0.232294,0.228355,null,null,null
0.0313387,null,0.0123249,null,null
0.218951,0.238224,null,null,null
0.143062,null,0.0669715,null,null
0.219656,0.174056,null,null,null
0.175916,null,0.0567105,null,null
0.297098,0.259083,null,null,null
0.0796875,null,-0.0105531,null,null
0.276911,0.226765,null,null,null
0.0603595,null,0.0139435,null,null
0.301813,0.247705,null,null,null
-0.0123891,null,0.00327559,null,null
0.332483,0.234505,null,null,null
-0.0431976,null,-0.0471237,null,null
0.376733,0.28632,null,null,null
0.0234693,null,0.0240586,null,null
0.328309,0.283031,null,null,null
0.059268,null,-0.05531,null,null
0.301013,0.312304,null,null,null
0.0294356,null,-0.087501,null,null
0.301013,0.312304,null,null,null
0.0294356,null,-0.087501,null,null
0.276817,0.295112,null,null,null
-0.00448914,null,-0.078071,null,null
0.280597,0.333151,null,null,null
0.100587,null,0.0246465,null,null
0.269542,0.249117,null,null,null
0.107111,null,0.0209906,null,null
0.350905,0.258597,null,null,null
0.0588525,null,-0.0364857,null,null
0.29167,0.246513,null,null,null
0.073963,null,0.00126062,null,null
0.2034,0.239478,null,null,null
0.0316792,null,-0.00328804,null,null
0.306646,0.263244,null,null,null
-0.0117567,null,-0.0120907,null,null
0.360175,0.241162,null,null,null
-0.0283877,null,-0.0576705,null,null
0.2986,0.244405,null,null,null
-0.0456014,null,-0.0576915,null,null
0.254194,0.267856,null,null,null
-0.0850005,null,-0.069871,null,null
0.314826,0.21014,null,null,null
-0.100343,null,-0.0885765,null,null
0.285247,0.223049,null,null,null
-0.160002,null,-0.090704,null,null
0.279765,0.28088,null,null,null
-0.158847,null,-0.102063,null,null
0.279765,0.28088,null,null,null
-0.158847,null,-0.102063,null,null
0.271083,0.317717,null,null,null
-0.172118,null,-0.125922,null,null
0.318528,0.262952,null,null,null
-0.252317,null,-0.18912,null,null
0.345627,0.233486,null,null,null
-0.191676,null,-0.188764,null,null
0.337101,0.264643,null,null,null
-0.195468,null,-0.172557,null,null
0.313993,0.259759,null,null,null
-0.244886,null,-0.269332,null,null
0.363144,0.217705,null,null,null
-0.227485,null,-0.257448,null,null
0.359533,0.19942,null,null,null
-0.189885,null,-0.189565,null,null
0.333518,0.164215,null,null,null
-0.11152,null,-0.324134,null,null
0.318368,0.195557,null,null,null
-0.0483327,null,-0.378736,null,null
0.377864,0.144469,null,null,null
-0.075057,null,-0.350274,null,null
0.346596,0.081064,null,null,null
-0.0223887,null,-0.376904,null,null
0.354274,0.115147,null,null,null
-0.0863035,null,-0.318692,null,null
0.3785,0.0794645,null,null,null
-0.083877,null,-0.339586,null,null
0.3785,0.0794645,null,null,null
-0.083877,null,-0.339586,null,null
0.3785,0.0794645,null,null,null
-0.083877,null,-0.339586,null,null
0.353378,0.110788,null,null,null
-0.107343,null,-0.364779,null,null
0.364685,0.0738595,null,null,null
-0.10178,null,-0.385476,null,null
0.347828,0.065059,null,null,null
-0.129126,null,-0.29488,null,null
0.311019,0.0230467,null,null,null
-0.158383,null,-0.260327,null,null
0.311019,0.0230467,null,null,null
-0.158383,null,-0.260327,null,null
0.356976,-0.0270076,null,null,null
-0.157368,null,-0.233572,null,null
0.378325,0.00373876,null,null,null
-0.0803595,null,-0.267736,null,null
0.342535,-0.0288784,null,null,null
-0.0993775,null,-0.225389,null,null
0.372939,-0.0217494,null,null,null
-0.095392,null,-0.2273,null,null
0.421783,-0.0376148,null,null,null
-0.074736,null,-0.295976,null,null
0.386533,0.069513,null,null,null
-0.0932395,null,-0.293039,null,null
0.37913,0.067601,null,null,null
-0.0476217,null,-0.278294,null,null
0.386997,0.0388779,null,null,null
-0.0159112,null,-0.254974,null,null
0.3817,-0.061146,null,null,null
-0.0135832,null,-0.31662,null,null
0.298453,-0.14163,null,null,null
-0.0272602,null,-0.330373,null,null
0.296441,-0.220367,null,null,null
-0.057325,null,-0.321918,null,null
0.254808,-0.245953,null,null,null
-0.087193,null,-0.366246,null,null
0.279295,-0.271257,null,null,null
-0.0244117,null,-0.353244,null,null
0.190466,-0.298462,null,null,null
-0.056128,null,-0.380213,null,null
0.194989,-0.260622,null,null,null
-0.125334,null,-0.448997,null,null
0.109116,-0.240892,null,null,null
-0.093953,null,-0.464305,null,null
0.201963,-0.226958,null,null,null
0.0150797,null,-0.41857,null,null
0.201963,-0.226958,null,null,null
0.0150797,null,-0.41857,null,null
0.201776,-0.248193,null,null,null
0.065756,null,-0.430096,null,null
0.174848,-0.315719,null,null,null
-0.0449924,null,-0.38134,null,null
0.138955,-0.273556,null,null,null
-0.0896825,null,-0.378318,null,null
0.138955,-0.273556,null,null,null
-0.0896825,null,-0.378318,null,null
0.188577,-0.254632,null,null,null
-0.0390028,null,-0.455954,null,null
0.218424,-0.189905,null,null,null
-0.00549595,null,-0.464124,null,null
0.201234,-0.233003,null,null,null
-0.0378052,null,-0.386169,null,null
0.221769,-0.216641,null,null,null
-0.0379348,null,-0.418179,null,null
0.216687,-0.216041,null,null,null
-0.054945,null,-0.34474,null,null
0.144439,-0.172901,null,null,null
0.0206243,null,-0.423262,null,null
0.196124,-0.169663,null,null,null
-0.0243532,null,-0.363598,null,null
0.24764,-0.179931,null,null,null
-0.0053209,null,-0.385155,null,null
0.230739,-0.173609,null,null,null
-0.0224114,null,-0.361459,null,null
0.22748,-0.086301,null,null,null
-0.061134,null,-0.292833,null,null
0.167784,-0.0744575,null,null,null
-0.0908695,null,-0.381285,null,null
0.224741,-0.113133,null,null,null
-0.0744205,null,-0.392695,null,null
0.189483,-0.14806,null,null,null
-0.065292,null,-0.358899,null,null
0.201815,-0.100005,null,null,null
-0.072181,null,-0.327215,null,null
0.207235,-0.09598,null,null,null
-0.145877,null,-0.246013,null,null
0.114461,-0.0959805,null,null,null
-0.130058,null,-0.202669,null,null
0.0946445,-0.130648,null,null,null
-0.127695,null,-0.211264,null,null
0.0946445,-0.130648,null,null,null
-0.127695,null,-0.211264,null,null
0.0538615,-0.157659,null,null,null
0.0202265,null,-0.161174,null,null
0.123063,-0.192612,null,null,null
0.00718225,null,-0.123102,null,null
0.0991635,-0.158999,null,null,null
0.0400595,null,-0.122547,null,null
0.057791,-0.221619,null,null,null
0.0204129,null,-0.183032,null,null
0.106967,-0.282793,null,null,null
-0.168662,null,-0.233745,null,null
0.122458,-0.225938,null,null,null
-0.162152,null,-0.228372,null,null
0.0660935,-0.123601,null,null,null
-0.228558,null,-0.22804,null,null
0.080494,-0.119073,null,null,null
-0.143058,null,-0.140395,null,null
0.0935595,-0.076502,null,null,null
-0.142551,null,-0.170064,null,null
0.195822,-0.151783,null,null,null
-0.155773,null,-0.176878,null,null
0.26408,-0.125748,null,null,null
-0.139851,null,-0.128579,null,null
0.165862,-0.140532,null,null,null
-0.0806245,null,-0.098148,null,null
0.190627,-0.135751,null,null,null
-0.0246529,null,-0.0710705,null,null
0.190627,-0.135751,null,null,null
-0.0246529,null,-0.0710705,null,null
0.211802,-0.0610525,null,null,null
-0.009682,null,-0.0857755,null,null
0.219111,-0.0501365,null,null,null
-0.0638795,null,-0.0931185,null,null
0.219111,-0.0501365,null,null,null
-0.0638795,null,-0.0931185,null,null
0.205977,-0.073959,null,null,null
-0.130059,null,-0.104508,null,null
0.258834,-0.007871,null,null,null
-0.0746455,null,-0.141695,null,null
0.134259,-0.073208,null,null,null
-0.0234433,null,-0.120938,null,null
0.167096,-0.0830735,null,null,null
-0.0203296,null,-0.108514,null,null
0.178941,-0.0474666,null,null,null
-0.0356025,null,-0.111562,null,null
0.153063,-0.0462361,null,null,null
-0.07537,null,-0.127535,null,null
0.108163,-0.078679,null,null,null
-0.120965,null,-0.111939,null,null
0.104856,-0.0251327,null,null,null
-0.083524,null,-0.0579765,null,null
0.12524,0.00977425,null,null,null
-0.0785005,null,-0.098032,null,null
0.095297,-0.016318,null,null,null
-0.14198,null,-0.125703,null,null
0.246659,0.0402496,null,null,null
-0.150819,null,-0.175135,null,null
0.211241,0.00566235,null,null,null
-0.19086,null,-0.0957375,null,null
0.141553,-0.0393462,null,null,null
-0.124657,null,-0.099416,null,null
0.097043,0.00869295,null,null,null
-0.0292599,null,-0.109074,null,null
0.158148,0.0161037,null,null,null
-0.054044,null,-0.0532865,null,null
0.127033,0.00756415,null,null,null
-0.071417,null,-0.0391376,null,null
0.127033,0.00756415,null,null,null
-0.071417,null,-0.0391376,null,null
