ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.114839,null,-0.094207,null,null
-0.0225842,-0.00455977,null,null,null
0.069858,null,-0.0447429,null,null
0.0462029,0.0287423,null,null,null
0.200839,null,-0.119689,null,null
-0.0423465,0.00196462,null,null,null
0.0939685,null,-0.0840825,null,null
0.0252153,-0.00222101,null,null,null
-0.0136333,null,-0.0353229,null,null
0.0252153,-0.00222101,null,null,null
-0.0136333,null,-0.0353229,null,null
0.0792545,-0.0079432,null,null,null
0.0349165,null,0.00270133,null,null
0.0419412,0.0352302,null,null,null
0.0458289,null,-0.0163638,null,null
0.0763445,0.0444939,null,null,null
0.112366,null,-0.0681815,null,null
0.070063,0.0290923,null,null,null
0.080291,null,-0.0486542,null,null
0.166106,0.0343353,null,null,null
0.067607,null,-0.0421159,null,null
0.092177,0.059403,null,null,null
0.0451159,null,-0.0299328,null,null
0.0923915,0.0353449,null,null,null
0.055855,null,-0.097834,null,null
0.05383,0.0327979,null,null,null
0.177614,null,-0.0592485,null,null
0.051123,0.0219028,null,null,null
0.131473,null,-0.033672,null,null
0.0464398,0.0247972,null,null,null
0.159143,null,-0.096824,null,null
0.0160575,0.0230682,null,null,null
0.0787455,null,-0.0376052,null,null
0.078136,0.0733655,null,null,null
0.093493,null,-0.082572,null,null
-0.0367731,0.0381142,null,null,null
0.073257,null,-0.131407,null,null
-0.0372678,-0.0081051,null,null,null
0.0613145,null,-0.0450368,null,null
-0.0632255,-0.0270663,null,null,null
0.027527,null,-0.0403789,null,null
-0.0578665,-0.00951605,null,null,null
0.0819425,null,-0.0494875,null,null
-0.110719,-0.00196641,null,null,null
0.10573,null,-0.0932295,null,null
-0.122812,-0.000890535,null,null,null
0.19001,null,-0.236643,null,null
-0.0476664,0.00718975,null,null,null
0.223822,null,-0.219367,null,null
-0.0317007,-0.00566195,null,null,null
0.203962,null,-0.198304,null,null
-0.0083919,0.0493584,null,null,null
0.246158,null,-0.144987,null,null
-0.0311892,-0.0119867,null,null,null
0.174135,null,-0.158787,null,null
-0.044075,-0.00733775,null,null,null
0.157378,null,-0.172996,null,null
-0.11528,-0.0744565,null,null,null
0.187788,null,-0.209811,null,null
-0.137098,-0.0925625,null,null,null
0.182937,null,-0.267661,null,null
-0.170969,-0.0628035,null,null,null
0.14796,null,-0.285131,null,null
-0.263419,-0.0876065,null,null,null
0.122603,null,-0.283585,null,null
-0.183229,-0.0446717,null,null,null
0.070379,null,-0.265746,null,null
-0.183229,-0.0446717,null,null,null
0.070379,null,-0.265746,null,null
-0.122558,0.0162825,null,null,null
0.0329056,null,-0.224646,null,null
-0.165658,0.0243497,null,null,null
0.0347282,null,-0.154953,null,null
-0.112352,-0.00491108,null,null,null
0.03853,null,-0.242484,null,null
-0.142956,-0.0778635,null,null,null
0.072859,null,-0.225723,null,null
-0.0890665,-0.081347,null,null,null
0.114054,null,-0.183676,null,null
-0.149133,-0.0223898,null,null,null
0.135583,null,-0.217743,null,null
-0.202758,-0.0228355,null,null,null
0.116793,null,-0.261371,null,null
-0.257045,0.097899,null,null,null
0.228582,null,-0.3052,null,null
-0.225776,0.087057,null,null,null
0.157741,null,-0.224635,null,null
-0.309457,0.130701,null,null,null
0.192742,null,-0.319614,null,null
-0.288413,0.0789245,null,null,null
0.214968,null,-0.322701,null,null
-0.247855,0.111447,null,null,null
0.139043,null,-0.335998,null,null
-0.325792,-0.0226994,null,null,null
0.168726,null,-0.27552,null,null
-0.341655,0.0178126,null,null,null
0.189495,null,-0.391809,null,null
-0.349337,0.0141339,null,null,null
0.23365,null,-0.361959,null,null
-0.379812,0.067635,null,null,null
0.18666,null,-0.295923,null,null
-0.350508,0.039399,null,null,null
0.0947055,null,-0.330137,null,null
-0.323305,0.0277118,null,null,null
0.112839,null,-0.383055,null,null
-0.265406,-0.0205657,null,null,null
0.12423,null,-0.405739,null,null
-0.245247,0.0117154,null,null,null
0.190162,null,-0.482011,null,null
-0.29805,0.0382028,null,null,null
0.148517,null,-0.428577,null,null
-0.29805,0.0382029,null,null,null
0.148517,null,-0.428577,null,null
-0.259707,0.0245842,null,null,null
0.117114,null,-0.386843,null,null
-0.291127,-0.0341986,null,null,null
0.097947,null,-0.446693,null,null
-0.25839,-0.00091408,null,null,null
0.016462,null,-0.438672,null,null
-0.349324,0.0119731,null,null,null
0.107653,null,-0.424484,null,null
-0.324033,0.0355536,null,null,null
0.154654,null,-0.317657,null,null
-0.310673,-0.0320086,null,null,null
0.106054,null,-0.326641,null,null
-0.356992,-0.108816,null,null,null
0.156084,null,-0.325433,null,null
-0.332683,0.0180218,null,null,null
0.148686,null,-0.269788,null,null
-0.345162,-0.0118636,null,null,null
0.1687,null,-0.215064,null,null
-0.381769,-0.0345623,null,null,null
0.106454,null,-0.176823,null,null
-0.355992,-0.089636,null,null,null
0.184139,null,-0.253419,null,null
-0.443512,-0.146462,null,null,null
0.232235,null,-0.2359,null,null
-0.42776,-0.0938275,null,null,null
0.300243,null,-0.176251,null,null
-0.451784,-0.0397663,null,null,null
0.284357,null,-0.090345,null,null
-0.425735,-0.0567825,null,null,null
0.300673,null,-0.119614,null,null
-0.39732,-0.129201,null,null,null
0.312978,null,-0.205784,null,null
-0.391358,-0.108519,null,null,null
0.275906,null,-0.093183,null,null
-0.347842,-0.0517665,null,null,null
0.305824,null,-0.180359,null,null
-0.275823,-0.085327,null,null,null
0.294243,null,-0.18851,null,null
-0.247517,-0.0867905,null,null,null
0.346982,null,-0.179216,null,null
-0.187913,-0.0710255,null,null,null
0.336276,null,-0.09507,null,null
-0.188856,-0.066374,null,null,null
0.320742,null,-0.170744,null,null
-0.232906,-0.173242,null,null,null
0.379976,null,-0.131737,null,null
-0.234243,-0.12801,null,null,null
0.43864,null,-0.0799475,null,null
-0.307762,-0.14463,null,null,null
0.386125,null,-0.108162,null,null
-0.339366,-0.100417,null,null,null
0.459633,null,-0.079982,null,null
-0.411888,-0.147786,null,null,null
0.468805,null,-0.0785465,null,null
-0.358391,-0.131262,null,null,null
0.377526,null,-0.0657355,null,null
-0.300314,-0.147517,null,null,null
0.355121,null,-0.0925525,null,null
-0.269095,-0.136262,null,null,null
0.400714,null,-0.054468,null,null
-0.201868,-0.147746,null,null,null
0.421428,null,-0.0484085,null,null
-0.300709,-0.206959,null,null,null
0.453205,null,-0.0338719,null,null
-0.300709,-0.206959,null,null,null
0.453205,null,-0.0338719,null,null
-0.250329,-0.178898,null,null,null
0.394966,null,-0.08912,null,null
-0.20566,-0.320384,null,null,null
0.454811,null,-0.172775,null,null
-0.140359,-0.334757,null,null,null
0.374906,null,-0.183576,null,null
-0.108553,-0.323713,null,null,null
0.386817,null,-0.151543,null,null
-0.098539,-0.357013,null,null,null
0.390968,null,-0.17515,null,null
-0.093121,-0.353025,null,null,null
0.298851,null,-0.197121,null,null
-0.182448,-0.282673,null,null,null
0.247335,null,-0.327692,null,null
-0.205626,-0.324277,null,null,null
0.147802,null,-0.345949,null,null
-0.15307,-0.2618,null,null,null
0.195992,null,-0.269836,null,null
-0.163673,-0.264761,null,null,null
0.262133,null,-0.269622,null,null
-0.180701,-0.231612,null,null,null
0.219247,null,-0.235625,null,null
-0.222291,-0.217439,null,null,null
0.268224,null,-0.227959,null,null
-0.222291,-0.217439,null,null,null
0.268224,null,-0.227959,null,null
-0.257203,-0.149161,null,null,null
0.203953,null,-0.227211,null,null
-0.314184,-0.101558,null,null,null
0.246057,null,-0.176636,null,null
-0.266908,-0.147604,null,null,null
0.399345,null,-0.193573,null,null
-0.180495,-0.184447,null,null,null
0.444207,null,-0.0895995,null,null
-0.193372,-0.21741,null,null,null
0.391898,null,-0.183807,null,null
-0.141943,-0.218937,null,null,null
0.344558,null,-0.206949,null,null
-0.223816,-0.315586,null,null,null
0.335115,null,-0.179398,null,null
-0.223816,-0.315586,null,null,null
0.335115,null,-0.179398,null,null
-0.199184,-0.234192,null,null,null
0.328682,null,-0.140583,null,null
-0.228724,-0.318661,null,null,null
0.279262,null,-0.139655,null,null
-0.204039,-0.288662,null,null,null
0.271801,null,-0.153563,null,null
-0.2073,-0.27602,null,null,null
0.290633,null,-0.115466,null,null
-0.169991,-0.256756,null,null,null
0.24693,null,-0.083446,null,null
-0.187094,-0.250439,null,null,null
0.233321,null,-0.188836,null,null
-0.181448,-0.246367,null,null,null
0.256898,null,-0.215138,null,null
-0.18493,-0.228206,null,null,null
0.167391,null,-0.249493,null,null
-0.282764,-0.247338,null,null,null
0.216652,null,-0.231168,null,null
-0.291866,-0.255454,null,null,null
0.177371,null,-0.237675,null,null
-0.289303,-0.163349,null,null,null
0.179762,null,-0.366901,null,null
-0.301868,-0.152615,null,null,null
0.239538,null,-0.355144,null,null
-0.245043,-0.115279,null,null,null
0.188268,null,-0.300369,null,null
-0.248462,-0.07141,null,null,null
0.161722,null,-0.232983,null,null
-0.200869,-0.0381423,null,null,null
0.181101,null,-0.307118,null,null
-0.167321,-0.0256224,null,null,null
0.100389,null,-0.320856,null,null
-0.269667,-0.086362,null,null,null
0.114366,null,-0.294625,null,null
-0.190162,0.0105202,null,null,null
0.131802,null,-0.165153,null,null
-0.112806,0.0028988,null,null,null
0.0396417,null,-0.21104,null,null
-0.15797,0.0147698,null,null,null
0.106184,null,-0.233089,null,null
-0.236737,-0.0577165,null,null,null
0.128329,null,-0.177305,null,null
-0.185056,-0.0060364,null,null,null
0.153199,null,-0.220019,null,null
-0.13176,-0.0083774,null,null,null
0.103268,null,-0.2331,null,null
-0.10994,-0.0170948,null,null,null
0.0258072,null,-0.284475,null,null
-0.146211,-0.0175777,null,null,null
0.0180965,null,-0.274728,null,null
-0.123384,0.0296741,null,null,null
0.0056771,null,-0.287167,null,null
-0.140903,-0.0155897,null,null,null
0.0076976,null,-0.207742,null,null
-0.210894,-0.0472131,null,null,null
0.0203737,null,-0.20785,null,null
-0.169417,-0.06452,null,null,null
0.0127139,null,-0.219601,null,null
-0.169417,-0.06452,null,null,null
0.0127139,null,-0.219601,null,null
-0.215344,-0.084867,null,null,null
0.0653875,null,-0.309517,null,null
-0.372353,-0.0667725,null,null,null
0.0915055,null,-0.379335,null,null
-0.350736,-0.168053,null,null,null
0.108678,null,-0.393105,null,null
-0.303653,-0.173479,null,null,null
0.201569,null,-0.408981,null,null
-0.274855,-0.120932,null,null,null
0.18077,null,-0.367345,null,null
-0.236993,-0.076851,null,null,null
0.193721,null,-0.376694,null,null
-0.205105,-0.0881185,null,null,null
0.136049,null,-0.353141,null,null
-0.087314,-0.0688675,null,null,null
0.152357,null,-0.335665,null,null
-0.098754,-0.0463283,null,null,null
0.156696,null,-0.323369,null,null
-0.0125136,0.0168352,null,null,null
0.188778,null,-0.319516,null,null
0.0733065,-0.0509175,null,null,null
0.127767,null,-0.324477,null,null
0.141359,0.0503725,null,null,null
0.118893,null,-0.445993,null,null
0.0553755,0.0058628,null,null,null
0.144568,null,-0.379437,null,null
0.0253872,-0.0298478,null,null,null
0.0315189,null,-0.446688,null,null
-0.0294434,0.015377,null,null,null
0.0537025,null,-0.353656,null,null
-0.0209265,-0.0165479,null,null,null
0.0818685,null,-0.342819,null,null
0.0109761,0.00533355,null,null,null
0.109858,null,-0.259947,null,null
0.181246,-0.0481371,null,null,null
0.160889,null,-0.281287,null,null
0.116534,-0.0273558,null,null,null
0.189039,null,-0.268554,null,null
0.171542,-0.0180819,null,null,null
0.156748,null,-0.353614,null,null
0.114957,-0.0562165,null,null,null
0.115581,null,-0.314331,null,null
0.153967,-0.0441491,null,null,null
0.171295,null,-0.243561,null,null
0.116647,0.0248071,null,null,null
0.149214,null,-0.301853,null,null
0.116647,0.0248071,null,null,null
0.149214,null,-0.301853,null,null
0.117764,-0.00320353,null,null,null
0.153668,null,-0.306333,null,null
0.115755,0.0413451,null,null,null
0.17963,null,-0.327392,null,null
0.104328,-0.014593,null,null,null
0.123454,null,-0.329624,null,null
0.0360405,-0.0130793,null,null,null
0.163783,null,-0.404724,null,null
0.0225039,0.00431845,null,null,null
0.0945755,null,-0.402842,null,null
0.09164,-0.0216804,null,null,null
0.0470069,null,-0.364314,null,null
0.125649,-0.0635345,null,null,null
0.052254,null,-0.371619,null,null
0.119243,-0.083239,null,null,null
0.0997525,null,-0.29349,null,null
0.269015,-0.0182703,null,null,null
0.0591445,null,-0.239538,null,null
0.107898,-0.027158,null,null,null
0.0715035,null,-0.270056,null,null
0.12053,0.020931,null,null,null
0.0983245,null,-0.301167,null,null
-0.0473957,0.0425608,null,null,null
0.183753,null,-0.248589,null,null
-0.0229634,0.0263307,null,null,null
0.171848,null,-0.22172,null,null
-0.0381116,-0.00824295,null,null,null
0.190494,null,-0.244102,null,null
-0.0381116,-0.00824295,null,null,null
0.190494,null,-0.244102,null,null
-0.102799,0.0101538,null,null,null
0.178146,null,-0.22382,null,null
-0.0396657,0.00690515,null,null,null
0.168168,null,-0.21293,null,null
-0.091937,-0.0326966,null,null,null
0.161662,null,-0.187739,null,null
-0.091937,-0.0326966,null,null,null
0.161662,null,-0.187739,null,null
-0.0674685,-0.053811,null,null,null
0.223706,null,-0.258584,null,null
-0.054633,-0.0330938,null,null,null
0.104248,null,-0.229918,null,null
-0.081813,-0.052334,null,null,null
0.074104,null,-0.227591,null,null
-0.098267,-0.060119,null,null,null
0.0421096,null,-0.187767,null,null
-0.0860455,-0.0565185,null,null,null
0.044708,null,-0.221225,null,null
-0.118301,-0.0620705,null,null,null
0.0770425,null,-0.204485,null,null
-0.0594415,-0.0620945,null,null,null
0.124124,null,-0.0983745,null,null
-0.085322,-0.0501485,null,null,null
0.0556125,null,-0.0810505,null,null
-0.085322,-0.0501485,null,null,null
0.0556125,null,-0.0810505,null,null
-0.09158,-0.0723505,null,null,null
0.054747,null,-0.205695,null,null
-0.123984,-0.121109,null,null,null
0.095376,null,-0.356711,null,null
-0.118241,-0.0740925,null,null,null
0.064128,null,-0.295872,null,null
-0.118241,-0.0740925,null,null,null
0.064128,null,-0.295872,null,null
-0.092462,-0.160542,null,null,null
-0.0363886,null,-0.317258,null,null
-0.102942,-0.18557,null,null,null
-0.0185193,null,-0.28232,null,null
-0.110801,-0.0887885,null,null,null
-0.0328609,null,-0.153705,null,null
-0.188027,-0.0705665,null,null,null
-0.0277311,null,-0.097159,null,null
-0.132707,-0.125486,null,null,null
-0.057065,null,-0.076687,null,null
-0.13532,-0.060053,null,null,null
0.0307077,null,-0.114439,null,null
-0.0577995,-0.00391655,null,null,null
-0.0313174,null,-0.182478,null,null
-0.0688655,-0.00666575,null,null,null
0.0537835,null,-0.240228,null,null
-0.0352966,-0.0249591,null,null,null
0.0728205,null,-0.268296,null,null
-0.0177242,-0.0156933,null,null,null
0.135764,null,-0.16264,null,null
-0.0254748,-0.0427667,null,null,null
0.1931,null,-0.252478,null,null
-0.0110118,-0.0216628,null,null,null
0.154921,null,-0.289558,null,null
-0.0398915,-0.0467942,null,null,null
0.101357,null,-0.224898,null,null
-0.0102738,-0.0287211,null,null,null
0.0255246,null,-0.312932,null,null
-0.00484822,0.0108877,null,null,null
0.0110531,null,-0.337625,null,null
-0.0322854,0.0353622,null,null,null
-0.0097731,null,-0.339202,null,null
-0.0130867,-0.0189694,null,null,null
-0.0372282,null,-0.282222,null,null
-0.00303199,-0.00128487,null,null,null
0.0067407,null,-0.21146,null,null
-0.0413787,-0.0520705,null,null,null
0.0401825,null,-0.248663,null,null
-0.0403831,-0.0532355,null,null,null
0.0866495,null,-0.287249,null,null
-0.0109218,-0.0224928,null,null,null
0.109144,null,-0.313179,null,null
-0.0535975,-0.170597,null,null,null
0.082697,null,-0.249491,null,null
0.044748,-0.18526,null,null,null
0.101192,null,-0.323412,null,null
0.0408559,-0.133976,null,null,null
0.0548665,null,-0.298826,null,null
0.104192,-0.1827,null,null,null
0.148155,null,-0.290427,null,null
0.0985565,-0.215671,null,null,null
0.0502175,null,-0.29781,null,null
0.0834515,-0.251493,null,null,null
0.0901785,null,-0.311861,null,null
0.078957,-0.225892,null,null,null
0.118288,null,-0.258819,null,null
0.0058752,-0.24922,null,null,null
0.105051,null,-0.206467,null,null
0.0081433,-0.194243,null,null,null
0.097507,null,-0.218694,null,null
-0.050935,-0.143094,null,null,null
0.092557,null,-0.187543,null,null
-0.0943115,-0.240454,null,null,null
0.101168,null,-0.255817,null,null
-0.1068,-0.235069,null,null,null
0.0312648,null,-0.279533,null,null
-0.156805,-0.28966,null,null,null
0.0498562,null,-0.340718,null,null
-0.159418,-0.269107,null,null,null
0.095275,null,-0.287915,null,null
-0.0157824,-0.337105,null,null,null
0.094547,null,-0.24486,null,null
-0.093807,-0.370951,null,null,null
0.092061,null,-0.319371,null,null
-0.075594,-0.440219,null,null,null
0.128719,null,-0.290497,null,null
-0.0165828,-0.425447,null,null,null
0.100225,null,-0.247522,null,null
0.0199769,-0.421279,null,null,null
0.0689065,null,-0.178541,null,null
0.0199769,-0.421279,null,null,null
0.0689065,null,-0.178541,null,null
0.0144373,-0.43328,null,null,null
-0.00305485,null,-0.135814,null,null
0.013439,-0.414919,null,null,null
-0.0234741,null,-0.0980535,null,null
0.013439,-0.414919,null,null,null
-0.0234741,null,-0.0980535,null,null
0.013439,-0.414919,null,null,null
-0.0234741,null,-0.0980535,null,null
0.0300945,-0.402419,null,null,null
0.0382371,null,-0.0299855,null,null
0.0162323,-0.388226,null,null,null
0.0427157,null,-0.092544,null,null
0.09563,-0.413847,null,null,null
0.0287412,null,-0.0316333,null,null
0.083273,-0.39501,null,null,null
0.0259503,null,0.00628375,null,null
0.0552105,-0.324047,null,null,null
0.0105912,null,-0.0735105,null,null
-0.013183,-0.265953,null,null,null
0.0347451,null,-0.072342,null,null
-0.0810385,-0.335193,null,null,null
-0.00345259,null,-0.0357425,null,null
-0.0840155,-0.371802,null,null,null
0.00529415,null,-0.0701485,null,null
-0.068878,-0.451315,null,null,null
-0.00212527,null,-0.0926255,null,null
-0.190231,-0.382049,null,null,null
0.0872775,null,-0.172233,null,null
-0.107901,-0.4131,null,null,null
0.168838,null,-0.165733,null,null
