ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.320068,null,-0.644375,null,null
2.02207,0.96621,null,null,null
-0.67894,null,-0.795215,null,null
2.16661,0.924235,null,null,null
-0.75288,null,-0.67682,null,null
1.95656,0.913895,null,null,null
-0.61888,null,-0.8084,null,null
1.79265,0.90644,null,null,null
-0.712075,null,-1.11475,null,null
1.92553,0.764615,null,null,null
-0.56294,null,-0.999035,null,null
1.75792,1.33173,null,null,null
-0.528785,null,-0.98998,null,null
2.01354,1.07715,null,null,null
-0.736105,null,-1.15789,null,null
1.82825,0.79104,null,null,null
-0.657455,null,-1.07283,null,null
1.89482,0.940865,null,null,null
-0.649135,null,-1.03355,null,null
1.26033,0.597965,null,null,null
-0.58004,null,-1.02598,null,null
1.0532,0.81742,null,null,null
-0.48053,null,-1.22426,null,null
0.7172,1.1241,null,null,null
-0.416395,null,-0.78997,null,null
0.64637,0.75616,null,null,null
-0.359517,null,-1.19747,null,null
0.64637,0.75616,null,null,null
-0.359517,null,-1.19747,null,null
0.270164,0.628,null,null,null
-0.193773,null,-1.06597,null,null
0.433491,0.495839,null,null,null
-0.319315,null,-1.41471,null,null
0.444154,0.43902,null,null,null
-0.442314,null,-1.28295,null,null
0.694875,0.378574,null,null,null
-0.86787,null,-0.91325,null,null
0.638925,0.722805,null,null,null
-0.455946,null,-0.96804,null,null
0.679015,0.303578,null,null,null
-0.63125,null,-0.720015,null,null
0.683045,0.330559,null,null,null
-0.529555,null,-0.73986,null,null
0.95106,0.0729485,null,null,null
-0.329176,null,-0.723255,null,null
0.826755,-0.0730365,null,null,null
-0.50286,null,-0.82865,null,null
0.711445,0.077966,null,null,null
-0.421206,null,-0.55242,null,null
0.81295,0.146901,null,null,null
-0.357845,null,-0.45519,null,null
0.955305,0.54248,null,null,null
-0.118805,null,-0.389884,null,null
0.995375,0.303401,null,null,null
-0.0673485,null,-0.69351,null,null
0.8072,0.643175,null,null,null
-0.0335632,null,-0.626315,null,null
0.771115,0.664285,null,null,null
-0.228185,null,-0.76765,null,null
0.74967,0.60128,null,null,null
0.065376,null,-0.940515,null,null
0.91682,1.02787,null,null,null
-0.243239,null,-0.7449,null,null
0.80705,0.763945,null,null,null
-0.195662,null,-0.857565,null,null
0.223569,0.74346,null,null,null
-0.51047,null,-0.97467,null,null
0.478778,0.73073,null,null,null
-0.328952,null,-1.0751,null,null
0.60806,0.382512,null,null,null
-0.327954,null,-1.19694,null,null
0.569255,0.429279,null,null,null
-0.95291,null,-1.01687,null,null
0.76563,0.52062,null,null,null
-0.831555,null,-0.94541,null,null
0.713375,0.612445,null,null,null
-0.67852,null,-0.99212,null,null
0.846545,0.521345,null,null,null
-0.529285,null,-1.24768,null,null
0.846545,0.521345,null,null,null
-0.529285,null,-1.24768,null,null
0.476291,0.780265,null,null,null
-0.410237,null,-0.778515,null,null
0.53426,0.654525,null,null,null
-0.232345,null,-0.72666,null,null
0.55199,0.487558,null,null,null
-0.770245,null,-0.810505,null,null
0.79346,0.492335,null,null,null
-0.734765,null,-0.949485,null,null
0.79346,0.492335,null,null,null
-0.734765,null,-0.949485,null,null
0.497844,0.769035,null,null,null
-0.57498,null,-0.8678,null,null
0.357115,0.937265,null,null,null
-0.729235,null,-0.767995,null,null
0.342947,1.00598,null,null,null
-0.461649,null,-1.15884,null,null
0.658045,0.85321,null,null,null
-0.355743,null,-0.868645,null,null
0.880585,0.496281,null,null,null
-0.412405,null,-1.31181,null,null
1.16667,0.586285,null,null,null
-0.69884,null,-0.95498,null,null
0.891455,0.462442,null,null,null
-0.55988,null,-0.92376,null,null
0.845675,0.387734,null,null,null
-0.362106,null,-0.90505,null,null
0.806505,0.220158,null,null,null
0.0222207,null,-1.22751,null,null
0.77527,0.532475,null,null,null
0.302745,null,-1.00488,null,null
0.68605,0.537605,null,null,null
0.270853,null,-1.71037,null,null
0.428153,0.384024,null,null,null
0.150035,null,-1.26269,null,null
0.792825,0.241163,null,null,null
0.252727,null,-0.88298,null,null
0.6923,0.069931,null,null,null
-0.0638085,null,-0.95832,null,null
0.654675,-0.07701,null,null,null
-0.0318305,null,-0.68862,null,null
0.368141,0.0651185,null,null,null
0.213335,null,-0.638985,null,null
0.188864,0.279116,null,null,null
0.334685,null,-1.11858,null,null
0.183114,0.451007,null,null,null
0.324579,null,-0.74811,null,null
0.37147,0.257223,null,null,null
0.320315,null,-0.694865,null,null
0.253271,0.508155,null,null,null
0.124933,null,-0.743545,null,null
0.253271,0.508155,null,null,null
0.124933,null,-0.743545,null,null
0.18187,0.328327,null,null,null
0.264269,null,-0.81559,null,null
0.103811,0.529675,null,null,null
0.201895,null,-0.55837,null,null
0.426052,0.584605,null,null,null
0.038428,null,-0.231173,null,null
-0.059094,0.472673,null,null,null
0.260696,null,-0.433312,null,null
0.23235,0.443322,null,null,null
0.362611,null,-0.157231,null,null
0.155207,0.277002,null,null,null
0.318883,null,-0.240472,null,null
0.251096,0.65119,null,null,null
0.309246,null,-0.403543,null,null
-0.082105,0.307862,null,null,null
0.158376,null,-0.223369,null,null
0.066117,0.586845,null,null,null
0.155127,null,-0.326098,null,null
0.390503,1.15783,null,null,null
0.244976,null,-0.50031,null,null
0.295906,0.95034,null,null,null
0.13014,null,-0.52484,null,null
0.000167237,0.880115,null,null,null
0.102928,null,-0.322694,null,null
0.199855,1.90314,null,null,null
0.0470965,null,-0.207822,null,null
0.248365,1.60676,null,null,null
0.151368,null,-0.248653,null,null
0.314005,1.40904,null,null,null
-0.0111605,null,-0.428412,null,null
0.312507,0.895655,null,null,null
-0.014541,null,-0.33316,null,null
0.58979,1.83899,null,null,null
0.161145,null,-0.53331,null,null
0.58979,1.83899,null,null,null
0.161145,null,-0.53331,null,null
0.58979,1.83899,null,null,null
0.161145,null,-0.53331,null,null
0.185911,1.33171,null,null,null
0.250147,null,-0.437919,null,null
-0.0688555,1.50371,null,null,null
0.0919805,null,-0.68233,null,null
0.185056,1.46075,null,null,null
0.266784,null,-0.358096,null,null
0.38075,1.74063,null,null,null
0.346464,null,-0.346944,null,null
0.810395,2.01514,null,null,null
0.527345,null,-0.284866,null,null
0.715555,1.13281,null,null,null
0.533755,null,-0.375103,null,null
0.382676,1.00531,null,null,null
0.389464,null,-0.426492,null,null
0.522225,0.7432,null,null,null
0.720655,null,-0.688645,null,null
0.90097,0.57293,null,null,null
0.63981,null,-0.57714,null,null
0.798045,1.02384,null,null,null
0.369159,null,-0.736015,null,null
0.804845,1.32205,null,null,null
0.381636,null,-0.77543,null,null
0.651545,1.0641,null,null,null
0.305436,null,-0.921485,null,null
0.54351,1.1048,null,null,null
0.235813,null,-0.994795,null,null
0.69487,0.952135,null,null,null
0.689545,null,-1.08282,null,null
0.626805,0.95478,null,null,null
0.77435,null,-1.1589,null,null
0.463214,0.82138,null,null,null
0.821365,null,-0.67675,null,null
0.463214,0.82138,null,null,null
0.821365,null,-0.67675,null,null
0.432111,0.596975,null,null,null
1.19803,null,-0.77392,null,null
0.54356,0.58696,null,null,null
1.01093,null,-0.52786,null,null
0.616135,0.53607,null,null,null
1.07686,null,-0.76527,null,null
1.07338,0.55206,null,null,null
0.55518,null,-0.92825,null,null
0.821445,0.709025,null,null,null
0.460183,null,-1.32088,null,null
0.416414,0.690445,null,null,null
0.379577,null,-0.908725,null,null
1.01532,0.59226,null,null,null
0.527765,null,-0.86372,null,null
0.82064,0.353335,null,null,null
0.251248,null,-0.88984,null,null
0.92038,0.303154,null,null,null
-0.162958,null,-0.942715,null,null
0.72307,0.594355,null,null,null
-0.409736,null,-1.1042,null,null
0.5272,0.258777,null,null,null
0.0231813,null,-0.94049,null,null
0.54466,0.462521,null,null,null
-0.292067,null,-1.24071,null,null
0.99646,0.59197,null,null,null
-0.232367,null,-1.25171,null,null
0.99646,0.59197,null,null,null
-0.232367,null,-1.25171,null,null
1.12394,0.56991,null,null,null
-0.362906,null,-0.94428,null,null
1.2864,0.607035,null,null,null
-0.209441,null,-1.00747,null,null
1.19748,0.584585,null,null,null
-0.51161,null,-0.676925,null,null
1.2866,0.583255,null,null,null
-0.343432,null,-0.72733,null,null
1.38506,0.396443,null,null,null
-0.404587,null,-0.750445,null,null
1.47828,-0.082882,null,null,null
-0.168489,null,-0.76709,null,null
1.50296,0.133353,null,null,null
-0.185572,null,-0.727675,null,null
1.59899,0.317821,null,null,null
0.0856855,null,-0.891565,null,null
1.79792,0.340958,null,null,null
0.114089,null,-1.14021,null,null
1.54729,-0.323234,null,null,null
0.294795,null,-0.99182,null,null
1.09553,-0.192012,null,null,null
0.432772,null,-1.23341,null,null
1.22442,-0.0049691,null,null,null
0.339664,null,-0.93544,null,null
1.20515,0.121484,null,null,null
0.09137,null,-1.09241,null,null
1.20515,0.121484,null,null,null
0.09137,null,-1.09241,null,null
1.20515,0.121484,null,null,null
0.09137,null,-1.09241,null,null
0.747,0.261273,null,null,null
-0.056659,null,-0.970695,null,null
0.857975,0.0155935,null,null,null
0.244916,null,-1.16457,null,null
0.890395,-0.111755,null,null,null
-0.0276191,null,-1.27808,null,null
0.68691,-0.176683,null,null,null
0.179901,null,-0.849545,null,null
0.68691,-0.176683,null,null,null
0.179901,null,-0.849545,null,null
0.689595,-0.0946715,null,null,null
0.23406,null,-1.02632,null,null
0.63928,-0.066843,null,null,null
0.54741,null,-1.83867,null,null
0.630225,-0.123033,null,null,null
0.336367,null,-1.50373,null,null
0.63838,0.0901405,null,null,null
0.52778,null,-2.1639,null,null
0.669325,-0.0944685,null,null,null
0.281048,null,-2.48705,null,null
0.79075,0.06587,null,null,null
0.361972,null,-2.50006,null,null
0.76985,0.0470289,null,null,null
0.20324,null,-2.0952,null,null
0.707305,0.095574,null,null,null
0.775255,null,-1.35055,null,null
0.95571,-0.18012,null,null,null
0.095556,null,-1.46565,null,null
0.70134,-0.248955,null,null,null
0.0014624,null,-1.1229,null,null
0.635705,-0.430087,null,null,null
0.381035,null,-1.18168,null,null
0.378925,-0.420085,null,null,null
0.599735,null,-1.49352,null,null
0.488063,-0.444288,null,null,null
0.99068,null,-1.77596,null,null
0.458155,-0.431053,null,null,null
0.173575,null,-1.4803,null,null
0.484561,-0.557365,null,null,null
-0.158316,null,-1.75659,null,null
0.388437,-0.354884,null,null,null
-0.255087,null,-1.75027,null,null
0.440799,-0.485478,null,null,null
-0.079736,null,-1.49143,null,null
0.440799,-0.485478,null,null,null
-0.079736,null,-1.49143,null,null
0.370669,-0.73452,null,null,null
0.250731,null,-1.77256,null,null
0.439349,-0.757315,null,null,null
-0.140174,null,-2.22046,null,null
0.219756,-0.62573,null,null,null
-0.053285,null,-1.88017,null,null
0.219756,-0.62573,null,null,null
-0.053285,null,-1.88017,null,null
0.259263,-0.59951,null,null,null
-0.0744385,null,-2.01415,null,null
0.298822,-0.413004,null,null,null
0.107956,null,-2.33226,null,null
0.35038,-0.57043,null,null,null
0.358237,null,-1.38604,null,null
0.391879,-0.69699,null,null,null
0.218422,null,-1.51828,null,null
0.34872,-0.47956,null,null,null
0.261672,null,-0.925695,null,null
0.297225,-0.515905,null,null,null
0.406765,null,-1.44733,null,null
0.345367,-1.0033,null,null,null
0.260501,null,-1.06081,null,null
0.473519,-1.13649,null,null,null
0.730235,null,-1.10957,null,null
0.157962,-1.28755,null,null,null
0.717885,null,-0.968785,null,null
0.438119,-1.18029,null,null,null
0.316922,null,-1.30568,null,null
0.130475,-0.974045,null,null,null
0.62318,null,-1.48716,null,null
0.29099,-0.907485,null,null,null
0.85493,null,-1.58026,null,null
-0.0715075,-1.35378,null,null,null
0.775275,null,-1.81165,null,null
0.0513445,-1.09589,null,null,null
0.631765,null,-1.59619,null,null
0.407979,-1.13592,null,null,null
0.563175,null,-1.7689,null,null
0.0260355,-1.13342,null,null,null
0.307387,null,-1.2698,null,null
-0.113431,-0.932385,null,null,null
0.243976,null,-1.34062,null,null
-0.113431,-0.932385,null,null,null
0.243976,null,-1.34062,null,null
-0.55695,-0.964575,null,null,null
0.988105,null,-1.41065,null,null
-0.179864,-1.21081,null,null,null
0.94655,null,-1.30564,null,null
-0.242831,-1.02442,null,null,null
0.72519,null,-1.31985,null,null
-0.550955,-1.0548,null,null,null
0.6582,null,-1.2149,null,null
-0.236892,-1.01222,null,null,null
0.0323577,null,-2.01501,null,null
-0.186643,-0.95156,null,null,null
-0.0669045,null,-1.84947,null,null
-0.223431,-0.8555,null,null,null
-0.456453,null,-2.27633,null,null
-0.0340531,-0.83912,null,null,null
-0.112805,null,-1.59592,null,null
0.0532195,-0.831865,null,null,null
0.272446,null,-1.41191,null,null
0.312468,-0.71792,null,null,null
0.124062,null,-1.23314,null,null
0.405777,-0.68373,null,null,null
0.0366698,null,-1.61776,null,null
0.191469,-0.614935,null,null,null
0.0363496,null,-1.3291,null,null
0.24951,-0.637655,null,null,null
0.308429,null,-1.4746,null,null
0.24951,-0.637655,null,null,null
0.308429,null,-1.4746,null,null
0.3856,-0.41976,null,null,null
0.52448,null,-1.78975,null,null
0.369167,-0.285378,null,null,null
0.545475,null,-1.72724,null,null
0.369167,-0.285378,null,null,null
0.545475,null,-1.72724,null,null
0.212791,-0.318298,null,null,null
0.077083,null,-2.00724,null,null
0.297569,-0.118485,null,null,null
0.709045,null,-1.8701,null,null
0.100391,-0.356048,null,null,null
1.25869,null,-2.01424,null,null
0.226851,-0.42549,null,null,null
0.746195,null,-1.85688,null,null
0.360324,-0.246957,null,null,null
0.375744,null,-1.85124,null,null
0.302264,-0.211123,null,null,null
0.505375,null,-2.02252,null,null
0.202057,-0.57048,null,null,null
0.35443,null,-2.38936,null,null
0.215432,-0.344662,null,null,null
-0.259958,null,-1.79046,null,null
0.422988,-0.198585,null,null,null
-0.115892,null,-1.95349,null,null
0.167608,-0.271707,null,null,null
-0.32192,null,-1.93422,null,null
0.69416,-0.403517,null,null,null
-0.428795,null,-1.89538,null,null
0.491273,-0.341356,null,null,null
-0.649505,null,-1.43773,null,null
0.305089,-0.420541,null,null,null
-0.118265,null,-1.43708,null,null
0.425502,-0.411348,null,null,null
0.191095,null,-1.50449,null,null
0.521555,-0.445798,null,null,null
0.274982,null,-2.11879,null,null
0.353876,-0.313612,null,null,null
-0.191203,null,-1.94046,null,null
0.353876,-0.313612,null,null,null
-0.191203,null,-1.94046,null,null
0.54838,-0.476033,null,null,null
-0.215772,null,-2.00992,null,null
0.61836,-0.695145,null,null,null
-0.72349,null,-1.88209,null,null
0.850835,-0.556355,null,null,null
-0.0056743,null,-2.82556,null,null
0.869155,-0.502025,null,null,null
-0.080434,null,-2.40329,null,null
0.74426,-0.84183,null,null,null
-0.310845,null,-2.30325,null,null
0.84692,-1.24019,null,null,null
-1.01957,null,-1.61376,null,null
0.56037,-1.41602,null,null,null
-1.30743,null,-1.94424,null,null
1.00442,-1.11955,null,null,null
-0.77879,null,-2.02106,null,null
1.14876,-0.8651,null,null,null
-0.910555,null,-1.55952,null,null
0.753845,-0.672595,null,null,null
-0.720545,null,-1.3085,null,null
0.647205,-0.723715,null,null,null
-0.959815,null,-2.02672,null,null
0.402921,-0.53066,null,null,null
-1.11257,null,-1.90601,null,null
0.851995,-0.608585,null,null,null
-1.61449,null,-1.64743,null,null
0.75227,-0.420268,null,null,null
-0.72833,null,-1.31032,null,null
0.568065,-0.434391,null,null,null
-0.469211,null,-1.55314,null,null
0.98721,-0.751615,null,null,null
-0.519635,null,-1.75156,null,null
0.686465,-0.52941,null,null,null
-0.676935,null,-1.28305,null,null
1.20474,-0.373742,null,null,null
-0.745115,null,-1.35239,null,null
1.1154,-0.205745,null,null,null
-0.217817,null,-1.38304,null,null
1.45338,-0.075341,null,null,null
-0.161425,null,-1.38657,null,null
1.0736,-0.0902995,null,null,null
-0.328348,null,-1.73766,null,null
1.33151,-0.192818,null,null,null
-1.05756,null,-1.37786,null,null
1.17698,-0.128944,null,null,null
-0.91723,null,-1.77935,null,null
1.17698,-0.128944,null,null,null
-0.91723,null,-1.77935,null,null
2.04873,-0.295574,null,null,null
-0.558725,null,-1.73948,null,null
1.80436,0.0807205,null,null,null
-0.78974,null,-1.58007,null,null
1.80436,0.0807205,null,null,null
-0.78974,null,-1.58007,null,null
1.38309,0.123092,null,null,null
-0.822635,null,-1.46935,null,null
1.32647,-0.318346,null,null,null
-1.50107,null,-1.23103,null,null
1.36423,-0.324806,null,null,null
-1.02019,null,-1.4239,null,null
1.23224,-0.725715,null,null,null
-1.05906,null,-1.00263,null,null
1.21759,-1.30926,null,null,null
-1.01496,null,-0.78233,null,null
0.968875,-1.36471,null,null,null
-1.31587,null,-0.218463,null,null
0.815875,-1.21618,null,null,null
-1.23181,null,0.168782,null,null
0.444995,-1.55988,null,null,null
-1.01681,null,0.0122907,null,null
-0.0971435,-1.29062,null,null,null
-1.52744,null,-0.150807,null,null
-0.336552,-1.70472,null,null,null
-1.50713,null,-0.61245,null,null
-0.229625,-2.58413,null,null,null
-1.50465,null,-0.71351,null,null
-0.52157,-2.25646,null,null,null
-0.951925,null,-0.685865,null,null
-0.606985,-1.81983,null,null,null
-0.926985,null,-0.71002,null,null
-0.545555,-1.47159,null,null,null
-0.93059,null,-0.841545,null,null
-0.63933,-1.26709,null,null,null
-0.82722,null,-0.825,null,null
-0.907975,-1.35532,null,null,null
-0.616885,null,-1.24022,null,null
-0.907975,-1.35532,null,null,null
-0.616885,null,-1.24022,null,null
-1.00524,-1.48605,null,null,null
-0.478143,null,-0.989915,null,null
-0.719565,-1.26878,null,null,null
0.138545,null,-0.69044,null,null
-0.719565,-1.26878,null,null,null
0.138545,null,-0.69044,null,null
-1.42588,-1.53974,null,null,null
-0.055658,null,-0.75643,null,null
-1.48364,-1.54511,null,null,null
-0.050574,null,-0.632935,null,null
-1.51402,-1.20677,null,null,null
-0.208652,null,-0.388966,null,null
-1.51402,-1.20677,null,null,null
-0.208652,null,-0.388966,null,null
-1.57205,-0.86356,null,null,null
0.130251,null,-0.67039,null,null
-1.48913,-1.38501,null,null,null
0.147752,null,-0.57694,null,null
-1.78888,-1.34821,null,null,null
0.393417,null,-0.69368,null,null
-1.55951,-1.32872,null,null,null
0.10022,null,-0.327126,null,null
-1.57572,-1.36353,null,null,null
0.208954,null,-0.58168,null,null
-1.98311,-1.388,null,null,null
0.093129,null,-0.297501,null,null
-2.89873,-0.875295,null,null,null
-0.073539,null,-0.429483,null,null
-3.4211,-1.22076,null,null,null
-0.131398,null,-0.345503,null,null
-3.60027,-1.74718,null,null,null
-0.100803,null,-0.42534,null,null
