ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.302212,-0.368702,null,null,null
0.187406,null,-0.61248,null,null
0.65511,-0.580835,null,null,null
0.347438,null,-0.736755,null,null
0.663045,0.0390862,null,null,null
0.320271,null,-0.840315,null,null
0.8707,-0.261968,null,null,null
0.499483,null,-0.62343,null,null
0.910575,-0.231985,null,null,null
0.433246,null,-0.744485,null,null
1.0784,-0.053292,null,null,null
0.0614585,null,-0.834535,null,null
1.0784,-0.053292,null,null,null
0.0614585,null,-0.834535,null,null
0.70075,-0.124768,null,null,null
0.452554,null,-0.7795,null,null
0.780985,-0.429734,null,null,null
0.367466,null,-0.69026,null,null
1.05819,-0.2055,null,null,null
0.54168,null,-0.56212,null,null
1.05819,-0.2055,null,null,null
0.54168,null,-0.56212,null,null
0.997835,-0.0968175,null,null,null
0.317609,null,-0.74348,null,null
0.773235,-0.0335918,null,null,null
0.331844,null,-0.74116,null,null
0.84326,-0.072796,null,null,null
0.471913,null,-0.709815,null,null
1.13305,-0.18658,null,null,null
0.3969,null,-0.51108,null,null
0.6931,-0.079241,null,null,null
0.694335,null,-0.553355,null,null
0.431636,0.0144779,null,null,null
0.40038,null,-0.336518,null,null
0.475581,-0.415896,null,null,null
0.5195,null,-0.41861,null,null
0.617755,-0.368362,null,null,null
0.734115,null,-0.271813,null,null
0.228026,-0.495063,null,null,null
0.672265,null,-0.51529,null,null
0.376285,-0.238778,null,null,null
0.69805,null,-0.128632,null,null
0.54961,-0.339952,null,null,null
0.87915,null,-0.180444,null,null
0.361372,-0.54402,null,null,null
0.88543,null,0.102078,null,null
0.132768,-0.474432,null,null,null
1.05778,null,0.60093,null,null
0.0880655,-0.27402,null,null,null
0.790615,null,0.117881,null,null
0.25277,-0.444809,null,null,null
0.993775,null,0.290056,null,null
-0.106953,-0.19654,null,null,null
1.12163,null,0.192109,null,null
-0.0357944,-0.204205,null,null,null
0.786325,null,0.051404,null,null
0.129517,-0.152565,null,null,null
1.00744,null,0.0471034,null,null
-0.239093,-0.348027,null,null,null
0.98831,null,0.0459722,null,null
-0.028778,-0.268333,null,null,null
0.515845,null,-0.337673,null,null
-0.057318,-0.236625,null,null,null
0.306237,null,-0.153512,null,null
0.0469963,-0.341126,null,null,null
0.65419,null,0.0014934,null,null
0.196779,-0.443032,null,null,null
0.92155,null,0.354218,null,null
0.196779,-0.443032,null,null,null
0.92155,null,0.354218,null,null
0.391616,-0.588335,null,null,null
0.567975,null,0.389793,null,null
0.273686,-0.137689,null,null,null
0.59547,null,-0.068851,null,null
0.433422,0.0098084,null,null,null
0.439763,null,0.144385,null,null
0.369127,-0.063139,null,null,null
0.776365,null,0.224344,null,null
0.28811,0.0398838,null,null,null
0.328102,null,0.212828,null,null
0.50749,0.075172,null,null,null
0.444683,null,0.0916025,null,null
0.477199,0.00222656,null,null,null
0.698585,null,0.0640675,null,null
0.371353,0.340357,null,null,null
0.56771,null,-0.354758,null,null
0.55079,0.72196,null,null,null
0.382826,null,-0.233826,null,null
0.70397,0.544505,null,null,null
0.586695,null,0.132654,null,null
0.403089,0.477569,null,null,null
0.258943,null,-0.0818355,null,null
0.481637,0.461763,null,null,null
0.415116,null,-0.190985,null,null
0.443459,0.596245,null,null,null
0.320388,null,-0.169465,null,null
0.476498,0.360435,null,null,null
0.364397,null,-0.131948,null,null
0.334904,0.445709,null,null,null
0.630255,null,-0.115213,null,null
0.334904,0.445709,null,null,null
0.630255,null,-0.115213,null,null
0.5453,0.521245,null,null,null
0.717635,null,0.0335683,null,null
0.458111,0.368129,null,null,null
0.860975,null,0.160307,null,null
0.64127,0.405784,null,null,null
0.611315,null,0.141756,null,null
0.642555,0.345337,null,null,null
0.64712,null,0.361901,null,null
0.403097,0.18452,null,null,null
0.64613,null,0.330168,null,null
0.60595,0.364061,null,null,null
0.6686,null,0.08319,null,null
0.555525,0.105278,null,null,null
0.485967,null,0.237316,null,null
0.785615,0.428324,null,null,null
0.837545,null,0.150398,null,null
0.43946,0.328491,null,null,null
0.615025,null,0.57389,null,null
0.82766,0.415948,null,null,null
0.33039,null,0.838355,null,null
0.814905,0.591805,null,null,null
0.163941,null,0.82251,null,null
0.887355,0.417323,null,null,null
0.318995,null,0.851195,null,null
1.01785,0.367146,null,null,null
0.368681,null,1.13568,null,null
0.9149,0.0429622,null,null,null
0.0170705,null,0.793735,null,null
0.90699,0.0121224,null,null,null
0.171931,null,0.96344,null,null
1.11793,0.183729,null,null,null
-0.157432,null,0.9147,null,null
0.97551,0.094026,null,null,null
0.469054,null,0.98133,null,null
0.813375,0.224571,null,null,null
0.501005,null,0.80498,null,null
0.786835,0.251879,null,null,null
0.29222,null,0.745365,null,null
0.393973,0.244221,null,null,null
0.37955,null,0.90817,null,null
0.334424,0.078088,null,null,null
0.259391,null,0.591875,null,null
0.385278,0.233305,null,null,null
0.300088,null,0.625685,null,null
0.566835,0.168256,null,null,null
0.502265,null,0.552285,null,null
0.216511,0.429356,null,null,null
0.440434,null,0.519515,null,null
0.58337,0.173496,null,null,null
0.52374,null,0.471961,null,null
0.296845,0.241813,null,null,null
0.38573,null,0.54395,null,null
0.55997,0.15811,null,null,null
0.598215,null,0.325365,null,null
0.673545,0.130158,null,null,null
0.361565,null,0.445497,null,null
1.07393,-0.127476,null,null,null
0.081377,null,0.298403,null,null
0.840645,-0.107174,null,null,null
0.388622,null,0.180965,null,null
0.743985,0.144224,null,null,null
0.336807,null,0.267537,null,null
0.5722,0.0464103,null,null,null
0.184752,null,0.348739,null,null
1.01093,0.101009,null,null,null
0.10069,null,0.263934,null,null
0.69053,0.096211,null,null,null
0.203199,null,0.312356,null,null
0.92195,0.510455,null,null,null
0.346056,null,0.374719,null,null
0.56546,0.633305,null,null,null
0.061439,null,0.5135,null,null
0.62715,0.259826,null,null,null
0.376895,null,0.72,null,null
0.361826,0.276425,null,null,null
0.403367,null,0.485716,null,null
0.52519,0.203586,null,null,null
0.80455,null,0.626855,null,null
0.52519,0.203586,null,null,null
0.80455,null,0.626855,null,null
0.494331,0.16117,null,null,null
0.55128,null,0.81562,null,null
0.356526,0.0277659,null,null,null
0.287913,null,1.09414,null,null
0.06927,0.0009308,null,null,null
0.0694245,null,1.00213,null,null
0.0087498,0.075253,null,null,null
0.284941,null,1.41884,null,null
0.062831,0.143047,null,null,null
0.435414,null,1.40983,null,null
0.062831,0.143047,null,null,null
0.435414,null,1.40983,null,null
0.062831,0.143047,null,null,null
0.435414,null,1.40983,null,null
0.151992,0.19202,null,null,null
0.358702,null,1.02452,null,null
0.207665,0.330205,null,null,null
0.282591,null,0.75449,null,null
0.306253,0.467222,null,null,null
0.493722,null,0.64574,null,null
0.435607,0.302927,null,null,null
0.366962,null,0.779075,null,null
0.495745,0.36277,null,null,null
0.597175,null,0.562485,null,null
0.287405,0.361036,null,null,null
0.500335,null,0.423942,null,null
0.332762,0.442877,null,null,null
0.371503,null,0.32952,null,null
0.254039,0.150404,null,null,null
0.437028,null,0.54811,null,null
0.230925,0.116589,null,null,null
0.242239,null,0.451728,null,null
0.13446,0.014817,null,null,null
0.381572,null,0.427062,null,null
0.137551,-0.094665,null,null,null
0.322315,null,0.683655,null,null
0.137551,-0.094665,null,null,null
0.322315,null,0.683655,null,null
0.0670405,0.0439703,null,null,null
0.554805,null,0.58387,null,null
0.304273,-0.091299,null,null,null
0.473448,null,0.70347,null,null
0.156837,-0.0839235,null,null,null
0.40051,null,0.57687,null,null
0.210407,-0.182097,null,null,null
0.675095,null,1.10123,null,null
0.321717,-0.295198,null,null,null
0.50385,null,0.791005,null,null
0.239338,-0.3882,null,null,null
0.551735,null,0.94032,null,null
0.577385,-0.387059,null,null,null
0.57655,null,0.86681,null,null
0.468876,-0.36781,null,null,null
0.396879,null,1.0218,null,null
0.410828,-0.218972,null,null,null
0.561855,null,0.93076,null,null
0.399742,-0.233558,null,null,null
0.349763,null,1.09519,null,null
0.399742,-0.233558,null,null,null
0.349763,null,1.09519,null,null
0.463745,-0.0599235,null,null,null
0.131097,null,1.16084,null,null
0.21033,-0.187286,null,null,null
-0.214996,null,1.25556,null,null
-0.0243533,-0.341324,null,null,null
0.179579,null,1.12281,null,null
-0.0243533,-0.341324,null,null,null
0.179579,null,1.12281,null,null
-0.0084924,-0.305976,null,null,null
-0.0276677,null,1.02868,null,null
-0.089066,-0.261914,null,null,null
-0.62574,null,0.973955,null,null
0.136406,-0.409994,null,null,null
-0.087166,null,0.89203,null,null
0.133717,-0.474865,null,null,null
0.112889,null,0.7545,null,null
0.469963,-0.476247,null,null,null
0.168115,null,0.9396,null,null
0.63489,-0.72608,null,null,null
0.285177,null,0.99284,null,null
0.557095,-0.78545,null,null,null
0.134529,null,1.0509,null,null
0.775845,-0.537705,null,null,null
-0.101514,null,0.647545,null,null
0.54493,-0.468144,null,null,null
0.378078,null,0.834665,null,null
0.808155,-0.354776,null,null,null
0.0982005,null,0.892365,null,null
0.61941,-0.70095,null,null,null
0.248486,null,0.64137,null,null
0.52387,-0.368959,null,null,null
0.168036,null,0.51655,null,null
0.410965,-0.499093,null,null,null
-0.194569,null,0.62315,null,null
0.54791,-0.379595,null,null,null
-0.146699,null,0.387378,null,null
0.449961,-0.565435,null,null,null
-0.461365,null,0.33684,null,null
0.449961,-0.565435,null,null,null
-0.461365,null,0.33684,null,null
0.407527,-0.214779,null,null,null
-0.432814,null,0.377713,null,null
0.582115,-0.14921,null,null,null
-0.116596,null,0.329869,null,null
0.346488,-0.74729,null,null,null
0.0687575,null,0.384076,null,null
0.560305,-0.276506,null,null,null
-0.0282924,null,0.371296,null,null
0.560305,-0.276506,null,null,null
-0.0282924,null,0.371296,null,null
0.58705,-0.415749,null,null,null
-0.171805,null,0.346801,null,null
0.48444,-0.203507,null,null,null
-0.418438,null,0.402402,null,null
0.711575,-0.452336,null,null,null
-0.261842,null,0.350291,null,null
0.452659,-0.562005,null,null,null
-0.393645,null,0.1,null,null
0.131599,-0.54949,null,null,null
-0.468102,null,0.0731745,null,null
0.333018,-0.382061,null,null,null
-0.550405,null,0.158303,null,null
0.123937,-0.63735,null,null,null
-0.361709,null,0.0269538,null,null
0.40938,-0.54814,null,null,null
-0.258756,null,-0.110182,null,null
0.223568,-0.296685,null,null,null
-0.41823,null,0.23786,null,null
0.366544,-0.655715,null,null,null
-0.631365,null,0.372999,null,null
0.341045,-0.641195,null,null,null
-0.66498,null,0.266617,null,null
0.398423,-0.77422,null,null,null
-0.441503,null,0.0373163,null,null
0.363415,-0.438225,null,null,null
-1.01366,null,-0.0204881,null,null
0.097461,-0.528785,null,null,null
-1.07112,null,-0.128291,null,null
0.400776,-0.611205,null,null,null
-1.0939,null,-0.0905245,null,null
0.317733,-0.68255,null,null,null
-0.88268,null,-0.106745,null,null
0.508685,-0.6512,null,null,null
-1.03818,null,-0.170221,null,null
0.355807,-0.72308,null,null,null
-1.10139,null,-0.124565,null,null
0.143196,-0.702545,null,null,null
-0.94995,null,0.0545495,null,null
0.362049,-1.00655,null,null,null
-1.08547,null,0.184008,null,null
0.0354247,-0.78397,null,null,null
-1.41293,null,0.172366,null,null
0.0193775,-0.636275,null,null,null
-1.36732,null,0.14812,null,null
0.0193775,-0.636275,null,null,null
-1.36732,null,0.14812,null,null
0.0193775,-0.636275,null,null,null
-1.36732,null,0.14812,null,null
0.020133,-0.389387,null,null,null
-1.1884,null,0.115564,null,null
-0.070268,-0.510235,null,null,null
-0.827695,null,-0.12125,null,null
-0.263371,-0.582735,null,null,null
-0.665975,null,-0.122315,null,null
-0.259703,-0.50425,null,null,null
-0.843285,null,-0.076412,null,null
-0.318458,-0.495837,null,null,null
-0.86956,null,0.363718,null,null
-0.23303,-0.658545,null,null,null
-1.11364,null,0.570755,null,null
-0.301833,-0.88648,null,null,null
-0.71055,null,0.50151,null,null
-0.276616,-0.59413,null,null,null
-0.88616,null,0.279001,null,null
-0.0523505,-0.56613,null,null,null
-0.787455,null,0.589075,null,null
0.135747,-0.677045,null,null,null
-0.933645,null,0.143805,null,null
-0.188856,-0.76135,null,null,null
-0.856805,null,0.305389,null,null
-0.00323123,-0.74714,null,null,null
-0.73704,null,0.161884,null,null
0.151551,-0.703025,null,null,null
-0.433995,null,0.0343473,null,null
-0.0221433,-0.548375,null,null,null
-0.641035,null,-0.131173,null,null
0.170998,-0.233732,null,null,null
-0.228227,null,0.0413917,null,null
0.166272,-0.390543,null,null,null
-0.238129,null,-0.162089,null,null
0.152329,-0.396557,null,null,null
-0.373039,null,-0.0806105,null,null
0.080883,-0.331672,null,null,null
-0.603745,null,-0.296284,null,null
0.26813,-0.425255,null,null,null
-0.456523,null,-0.316458,null,null
0.26813,-0.425255,null,null,null
-0.456523,null,-0.316458,null,null
0.26813,-0.425255,null,null,null
-0.456523,null,-0.316458,null,null
0.535655,-0.530705,null,null,null
-0.0850225,null,-0.0858775,null,null
0.302652,-0.498518,null,null,null
-0.403961,null,-0.311598,null,null
0.374856,-0.447725,null,null,null
-0.771765,null,-0.3707,null,null
0.394894,-0.19499,null,null,null
-0.847525,null,-0.232442,null,null
0.326109,-0.176116,null,null,null
-1.12696,null,-0.203033,null,null
0.489229,-0.351293,null,null,null
-0.77522,null,-0.107883,null,null
0.362372,-0.393773,null,null,null
-0.57911,null,-0.073868,null,null
0.501935,-0.430279,null,null,null
-0.81001,null,-0.190306,null,null
0.555435,-0.451454,null,null,null
-0.481461,null,-0.0171004,null,null
0.555435,-0.451454,null,null,null
-0.481461,null,-0.0171004,null,null
0.44983,-0.33708,null,null,null
-0.452993,null,0.0122378,null,null
0.29808,-0.462498,null,null,null
-0.464624,null,-0.0293079,null,null
0.427088,-0.309125,null,null,null
-0.390792,null,-0.154846,null,null
0.184047,-0.128707,null,null,null
-0.406251,null,-0.108879,null,null
0.250316,-0.102715,null,null,null
-0.72107,null,0.00192794,null,null
0.148058,0.128391,null,null,null
-0.354824,null,-0.053576,null,null
0.0216493,0.170058,null,null,null
-0.6471,null,-0.302306,null,null
-0.204155,0.206415,null,null,null
-0.688985,null,-0.124482,null,null
-0.421911,0.236117,null,null,null
-0.286332,null,0.0226828,null,null
-0.139417,0.0684855,null,null,null
0.147136,null,0.0163124,null,null
-0.129107,0.218834,null,null,null
-0.0203428,null,0.0292847,null,null
-0.26579,0.0984805,null,null,null
-0.0282872,null,-0.000530845,null,null
-0.195503,0.460172,null,null,null
0.0899125,null,-0.0080211,null,null
-0.300777,0.58005,null,null,null
0.201409,null,-0.273331,null,null
-0.301455,0.418339,null,null,null
0.358784,null,-0.435957,null,null
0.11836,0.252694,null,null,null
-0.266358,null,-0.355826,null,null
-0.0539745,0.073074,null,null,null
0.34815,null,-0.296373,null,null
-0.161657,0.226786,null,null,null
0.168838,null,-0.067409,null,null
-0.0212095,0.416868,null,null,null
-0.188757,null,-0.182145,null,null
-0.0212095,0.416868,null,null,null
-0.188757,null,-0.182145,null,null
0.0330703,0.32592,null,null,null
-0.050535,null,-0.252873,null,null
-0.123842,0.259447,null,null,null
0.145555,null,-0.138751,null,null
-0.113905,0.5753,null,null,null
-0.29932,null,-0.601175,null,null
0.0294975,0.392555,null,null,null
0.093388,null,-0.391906,null,null
0.128731,0.46705,null,null,null
-0.0530245,null,-0.56559,null,null
0.235495,0.67147,null,null,null
0.0288995,null,-0.462826,null,null
0.128339,0.499323,null,null,null
-0.0130982,null,-0.53308,null,null
0.000819715,0.332101,null,null,null
0.315792,null,-0.63823,null,null
-0.0751415,0.321055,null,null,null
0.305589,null,-0.645565,null,null
-0.373194,0.473731,null,null,null
0.343141,null,-0.80073,null,null
-0.359086,0.556305,null,null,null
0.156083,null,-0.322261,null,null
-0.170999,0.422351,null,null,null
0.220331,null,0.0454418,null,null
-0.165856,0.50646,null,null,null
-0.0457021,null,-0.453474,null,null
-0.371609,0.390381,null,null,null
0.0649505,null,-0.121573,null,null
-0.412801,0.338728,null,null,null
0.0356628,null,-0.165999,null,null
-0.462495,0.552595,null,null,null
0.156222,null,-0.011781,null,null
-0.708875,0.408779,null,null,null
0.285129,null,-0.213264,null,null
-0.492824,0.508005,null,null,null
0.408548,null,-0.593505,null,null
-0.237377,0.470716,null,null,null
0.424916,null,-0.61863,null,null
-0.489316,0.362443,null,null,null
0.6769,null,-0.381039,null,null
-0.0127335,0.226364,null,null,null
1.13067,null,-0.456898,null,null
-0.187749,-0.00255974,null,null,null
0.708115,null,-0.58802,null,null
-0.34661,0.22877,null,null,null
0.487378,null,-0.761055,null,null
-0.50098,-0.0255927,null,null,null
0.59589,null,-0.57646,null,null
-0.571795,-0.190226,null,null,null
0.640555,null,-0.612465,null,null
-0.376224,-0.042907,null,null,null
0.538295,null,-0.533515,null,null
-0.69445,-0.173722,null,null,null
0.53021,null,-0.604235,null,null
-0.444078,-0.117197,null,null,null
0.17112,null,-0.546575,null,null
-0.444078,-0.117197,null,null,null
0.17112,null,-0.546575,null,null
-0.227368,0.095362,null,null,null
-0.104666,null,-0.54922,null,null
-0.284041,-0.123742,null,null,null
-0.22563,null,-0.302239,null,null
-0.395338,0.0628415,null,null,null
0.130446,null,-0.336235,null,null
-0.313881,-0.053938,null,null,null
-0.0186786,null,-0.420399,null,null
-0.201298,0.08305,null,null,null
0.291668,null,-0.201674,null,null
-0.176211,0.360059,null,null,null
0.271771,null,-0.541245,null,null
-0.379247,0.123995,null,null,null
0.184774,null,-0.487418,null,null
-0.418325,0.32643,null,null,null
0.465342,null,-0.62808,null,null
-0.344434,0.24446,null,null,null
0.337469,null,-0.631225,null,null
-0.572075,0.488405,null,null,null
0.096782,null,-0.82,null,null
-0.54647,0.312055,null,null,null
0.2867,null,-0.900765,null,null
-0.415264,0.269945,null,null,null
0.188399,null,-0.77632,null,null
-0.522235,-0.192915,null,null,null
0.202181,null,-0.76108,null,null
-0.5366,-0.0413413,null,null,null
0.414915,null,-0.95115,null,null
-0.80422,0.0106894,null,null,null
0.410052,null,-1.17176,null,null
