ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
0.157448,-0.090968,null,null,null
0.029937,null,0.0387537,null,null
0.255877,-0.051047,null,null,null
0.0342758,null,0.0885135,null,null
0.277124,-0.051985,null,null,null
0.0986645,null,0.101994,null,null
0.304617,-0.094275,null,null,null
0.123365,null,0.134987,null,null
0.260503,-0.0474177,null,null,null
0.109491,null,0.195804,null,null
0.298624,-0.0126867,null,null,null
0.114213,null,0.150294,null,null
0.298624,-0.0126867,null,null,null
0.114213,null,0.150294,null,null
0.298624,-0.0126867,null,null,null
0.114213,null,0.150294,null,null
0.331051,0.000799855,null,null,null
0.0617165,null,0.0304467,null,null
0.380895,-0.00440789,null,null,null
0.0551795,null,0.0830955,null,null
0.367835,0.0709555,null,null,null
0.0468389,null,0.145119,null,null
0.369595,0.0668285,null,null,null
0.056226,null,0.0991625,null,null
0.274678,0.0558725,null,null,null
0.0474948,null,0.0630675,null,null
0.266186,0.065932,null,null,null
0.0836005,null,0.050654,null,null
0.174398,0.0487817,null,null,null
0.07672,null,0.072181,null,null
0.161682,0.0337065,null,null,null
0.066255,null,0.066929,null,null
0.1735,0.064942,null,null,null
0.112483,null,0.0537525,null,null
0.1735,0.064942,null,null,null
0.112483,null,0.0537525,null,null
0.253136,0.0632555,null,null,null
0.102274,null,0.104274,null,null
0.150818,0.050759,null,null,null
0.202981,null,0.121361,null,null
0.188233,0.0223037,null,null,null
0.163261,null,0.0445915,null,null
0.09548,0.0581705,null,null,null
0.211083,null,0.0771195,null,null
0.151407,0.0313454,null,null,null
0.178561,null,0.091295,null,null
0.116644,0.0172052,null,null,null
0.131516,null,0.0670735,null,null
0.141501,0.00389847,null,null,null
0.0268182,null,0.0725495,null,null
0.155333,-0.0353059,null,null,null
0.0667735,null,0.0128246,null,null
0.17296,-0.0127145,null,null,null
-0.0231636,null,0.0207919,null,null
0.154459,0.00127309,null,null,null
-0.0122789,null,0.0262884,null,null
0.0994765,0.0251499,null,null,null
-0.0375689,null,0.0118248,null,null
0.0519595,-0.0195346,null,null,null
-0.0059658,null,-0.0139499,null,null
0.108125,0.00394523,null,null,null
-0.0991165,null,-0.0354085,null,null
0.166982,0.00214365,null,null,null
-0.000412544,null,-0.0436603,null,null
0.110767,-0.0093084,null,null,null
-0.0545955,null,-0.055712,null,null
0.159551,0.0425012,null,null,null
-0.00277354,null,-0.0340638,null,null
0.125597,0.0484685,null,null,null
-0.087697,null,-0.063483,null,null
0.084994,0.092716,null,null,null
-0.029441,null,-0.0348298,null,null
0.056313,0.0881865,null,null,null
-0.0653985,null,-0.0453655,null,null
0.0388115,0.022319,null,null,null
-0.0805505,null,-0.111786,null,null
0.071599,0.0356708,null,null,null
-0.139689,null,-0.171774,null,null
0.073168,0.0445762,null,null,null
-0.194186,null,-0.134457,null,null
-0.0385917,-0.0213058,null,null,null
-0.128602,null,-0.13932,null,null
-0.0385819,-0.0357034,null,null,null
-0.0765495,null,-0.0637425,null,null
-0.12072,-0.126167,null,null,null
0.0491724,null,0.0089175,null,null
0.0249337,0.0149809,null,null,null
-0.0261111,null,-0.064621,null,null
0.00987275,0.0141325,null,null,null
0.0214928,null,-0.0135514,null,null
-0.000558535,-0.00894305,null,null,null
-0.0210017,null,-0.0108535,null,null
0.0605325,-0.00093359,null,null,null
-0.0450407,null,-0.0157026,null,null
0.0968145,0.0791595,null,null,null
0.0451369,null,0.0161096,null,null
0.069501,0.0586295,null,null,null
-0.0985645,null,-0.011186,null,null
0.100382,0.127596,null,null,null
-0.113267,null,-0.078555,null,null
0.149455,0.095223,null,null,null
-0.0304011,null,-0.0299208,null,null
0.145204,0.0473051,null,null,null
-0.0491386,null,-0.0214912,null,null
0.144535,0.0346073,null,null,null
0.00108646,null,-0.0149595,null,null
0.205864,0.103887,null,null,null
0.138161,null,0.0343267,null,null
0.205205,0.084734,null,null,null
0.073535,null,0.0412996,null,null
0.205205,0.084734,null,null,null
0.073535,null,0.0412996,null,null
0.290619,0.106994,null,null,null
0.09717,null,0.0523245,null,null
0.145161,0.074758,null,null,null
0.111661,null,0.0641,null,null
0.11624,0.0326835,null,null,null
0.126867,null,0.098029,null,null
0.139609,0.0147905,null,null,null
0.128333,null,0.109256,null,null
0.0567565,0.0139289,null,null,null
0.141874,null,0.067099,null,null
0.0567565,0.0139289,null,null,null
0.141874,null,0.067099,null,null
0.0228874,-0.0223801,null,null,null
0.13041,null,0.0330198,null,null
0.0242987,0.0124745,null,null,null
0.141879,null,0.0197148,null,null
0.078379,-0.0310503,null,null,null
0.149206,null,0.0197174,null,null
0.0560315,-0.00292437,null,null,null
0.234783,null,0.0432905,null,null
0.0333176,-0.050361,null,null,null
0.26386,null,0.0757315,null,null
0.121332,0.0608955,null,null,null
0.232119,null,0.0180439,null,null
0.150954,0.055528,null,null,null
0.278537,null,0.0174301,null,null
0.155112,0.112537,null,null,null
0.315656,null,0.0242989,null,null
0.173125,0.175311,null,null,null
0.296053,null,0.0550325,null,null
0.148496,0.125258,null,null,null
0.276461,null,-0.00078508,null,null
0.172972,0.117083,null,null,null
0.342817,null,-0.00500105,null,null
0.179688,0.154534,null,null,null
0.322509,null,-0.0052589,null,null
0.179688,0.154534,null,null,null
0.322509,null,-0.0052589,null,null
0.246809,0.166297,null,null,null
0.269974,null,0.0192878,null,null
0.221187,0.16122,null,null,null
0.281051,null,0.060359,null,null
0.179722,0.0792165,null,null,null
0.257572,null,0.14192,null,null
0.256458,0.0886105,null,null,null
0.273139,null,0.125885,null,null
0.161897,0.163264,null,null,null
0.322871,null,0.0837865,null,null
0.151494,0.178813,null,null,null
0.229711,null,0.05363,null,null
0.168402,0.186149,null,null,null
0.14023,null,-0.00220952,null,null
0.146507,0.19272,null,null,null
0.19603,null,-0.0175145,null,null
0.180811,0.180664,null,null,null
0.170784,null,0.0061554,null,null
0.126423,0.182971,null,null,null
0.202936,null,-0.0244699,null,null
0.245399,0.264313,null,null,null
0.22678,null,-0.0232049,null,null
0.246289,0.20337,null,null,null
0.173731,null,0.0024984,null,null
0.146266,0.16402,null,null,null
0.081704,null,0.057548,null,null
0.173314,0.248954,null,null,null
0.101279,null,0.00414742,null,null
0.191839,0.256157,null,null,null
0.013738,null,-0.00382137,null,null
0.191839,0.256157,null,null,null
0.013738,null,-0.00382137,null,null
0.11873,0.263475,null,null,null
-0.064408,null,0.00386112,null,null
0.212581,0.314364,null,null,null
0.0203289,null,0.0370675,null,null
0.221607,0.240562,null,null,null
-0.0158368,null,0.0529235,null,null
0.247594,0.231113,null,null,null
-0.0202783,null,-0.00505015,null,null
0.235699,0.228916,null,null,null
-0.051349,null,-0.0240045,null,null
0.173485,0.198322,null,null,null
-0.0865305,null,0.00904315,null,null
0.113548,0.252155,null,null,null
-0.0426914,null,-0.00741755,null,null
0.105448,0.273155,null,null,null
-0.108201,null,-0.0198407,null,null
0.0817705,0.275611,null,null,null
-0.202693,null,-0.00533875,null,null
0.1008,0.250308,null,null,null
-0.139361,null,0.0162014,null,null
0.0646375,0.232799,null,null,null
-0.116472,null,-0.0120928,null,null
0.0999675,0.321192,null,null,null
-0.080721,null,-0.0204368,null,null
0.121458,0.290876,null,null,null
-0.170566,null,-0.0271826,null,null
0.101585,0.264986,null,null,null
-0.15761,null,-0.00721855,null,null
0.084706,0.362022,null,null,null
-0.115048,null,-0.0914175,null,null
0.095689,0.350811,null,null,null
-0.184197,null,-0.0430565,null,null
0.123217,0.334542,null,null,null
-0.177984,null,0.0271225,null,null
0.167463,0.352414,null,null,null
-0.127502,null,-0.0055556,null,null
0.144626,0.280044,null,null,null
-0.201826,null,-0.0246068,null,null
0.149087,0.293374,null,null,null
-0.215277,null,0.0081391,null,null
0.220156,0.297474,null,null,null
-0.146403,null,0.0241101,null,null
0.218944,0.31548,null,null,null
-0.0639785,null,0.0357837,null,null
0.174823,0.282558,null,null,null
-0.0712615,null,0.0194964,null,null
0.140991,0.309451,null,null,null
-0.133345,null,0.00840125,null,null
0.050622,0.344461,null,null,null
-0.158857,null,0.073819,null,null
0.0637835,0.311825,null,null,null
-0.214431,null,0.054802,null,null
0.0119559,0.329591,null,null,null
-0.171834,null,0.059298,null,null
0.0594995,0.353772,null,null,null
-0.254675,null,0.0522005,null,null
0.0685045,0.33401,null,null,null
-0.177737,null,0.0417574,null,null
0.052653,0.35759,null,null,null
-0.228285,null,0.163807,null,null
0.0289309,0.370586,null,null,null
-0.187074,null,0.119497,null,null
0.0316441,0.300423,null,null,null
-0.166331,null,0.0887265,null,null
0.0858585,0.34113,null,null,null
-0.146897,null,0.061967,null,null
0.100704,0.395565,null,null,null
-0.211567,null,0.0629115,null,null
0.0643905,0.309006,null,null,null
-0.194323,null,0.0243153,null,null
0.0904135,0.268585,null,null,null
-0.228474,null,-0.0197761,null,null
0.105257,0.35732,null,null,null
-0.175877,null,-0.0458814,null,null
0.128263,0.310426,null,null,null
-0.175818,null,-0.08572,null,null
0.085489,0.24302,null,null,null
-0.222848,null,-0.0622335,null,null
0.068635,0.294538,null,null,null
-0.187388,null,-0.077116,null,null
-0.000151872,0.333971,null,null,null
-0.101562,null,-0.10211,null,null
0.0377523,0.270425,null,null,null
-0.142743,null,-0.093907,null,null
-0.0131719,0.236139,null,null,null
-0.203962,null,-0.137904,null,null
-0.0218905,0.176138,null,null,null
-0.259151,null,-0.128237,null,null
-0.0431677,0.146921,null,null,null
-0.227596,null,-0.0347531,null,null
-0.0431677,0.146921,null,null,null
-0.227596,null,-0.0347531,null,null
0.0145413,0.234425,null,null,null
-0.191644,null,-0.0226859,null,null
-0.0159944,0.210737,null,null,null
-0.10877,null,-0.0469174,null,null
-0.0119612,0.154627,null,null,null
-0.128494,null,-0.0366492,null,null
0.0059158,0.166864,null,null,null
-0.192397,null,-0.0446455,null,null
-0.0667335,0.218076,null,null,null
-0.132496,null,-0.0180452,null,null
-0.0667335,0.218076,null,null,null
-0.132496,null,-0.0180452,null,null
-0.075697,0.315603,null,null,null
-0.123209,null,-0.0648595,null,null
-0.0907505,0.298708,null,null,null
-0.086943,null,-0.0607935,null,null
-0.177572,0.305436,null,null,null
0.0106379,null,-0.0099411,null,null
-0.126163,0.298059,null,null,null
0.0121372,null,-0.00199873,null,null
-0.147678,0.346205,null,null,null
-0.0334358,null,0.0170366,null,null
-0.132299,0.304588,null,null,null
-0.0341561,null,0.0251757,null,null
-0.132299,0.304588,null,null,null
-0.0341561,null,0.0251757,null,null
-0.0981345,0.262703,null,null,null
-0.107885,null,-0.0442172,null,null
-0.15192,0.307836,null,null,null
-0.107134,null,-0.0665035,null,null
-0.165276,0.330914,null,null,null
-0.138412,null,-0.0300124,null,null
-0.125813,0.231656,null,null,null
-0.135454,null,-0.053688,null,null
-0.0940855,0.303385,null,null,null
-0.10278,null,-0.0237072,null,null
-0.0984625,0.344647,null,null,null
-0.095352,null,-0.063771,null,null
-0.085261,0.378605,null,null,null
-0.147864,null,-0.117069,null,null
-0.155091,0.333107,null,null,null
-0.083606,null,-0.0136945,null,null
-0.135859,0.370331,null,null,null
0.00548575,null,-0.0115522,null,null
-0.149631,0.299634,null,null,null
-0.0597445,null,-0.035107,null,null
-0.247661,0.311049,null,null,null
-0.054689,null,0.000131052,null,null
-0.231993,0.234379,null,null,null
-0.092803,null,0.0128842,null,null
-0.241185,0.250028,null,null,null
-0.13214,null,0.0708455,null,null
-0.241185,0.250028,null,null,null
-0.13214,null,0.0708455,null,null
-0.264611,0.164011,null,null,null
-0.132605,null,-0.0428504,null,null
-0.246496,0.228303,null,null,null
-0.100881,null,-0.0014639,null,null
-0.280361,0.197334,null,null,null
-0.00363791,null,0.0171899,null,null
-0.322777,0.2773,null,null,null
0.074825,null,0.0107677,null,null
-0.333956,0.171025,null,null,null
0.0368182,null,0.0245564,null,null
-0.34172,0.206835,null,null,null
-0.0049099,null,0.00083856,null,null
-0.296086,0.308615,null,null,null
-0.0713495,null,0.0308376,null,null
-0.303067,0.289867,null,null,null
-0.0875755,null,0.0325537,null,null
-0.294361,0.262514,null,null,null
0.0467876,null,0.0224359,null,null
-0.334068,0.191085,null,null,null
-0.0111933,null,0.0221875,null,null
-0.325296,0.163237,null,null,null
0.00845655,null,0.0063723,null,null
-0.335004,0.210613,null,null,null
0.00936115,null,0.0075819,null,null
-0.283588,0.176614,null,null,null
-0.0167227,null,-0.0287322,null,null
-0.277294,0.263045,null,null,null
-0.0177401,null,0.0353871,null,null
-0.284554,0.239387,null,null,null
-0.0386076,null,0.053674,null,null
-0.279405,0.166735,null,null,null
-0.0516775,null,-0.00530765,null,null
-0.275927,0.207079,null,null,null
0.0915265,null,-0.0355482,null,null
-0.279976,0.211577,null,null,null
0.113961,null,0.0086674,null,null
-0.264868,0.158296,null,null,null
0.055646,null,0.0387057,null,null
-0.264868,0.158296,null,null,null
0.055646,null,0.0387057,null,null
-0.285691,0.165526,null,null,null
0.056112,null,-0.0304756,null,null
-0.20886,0.170026,null,null,null
0.00824665,null,0.0200412,null,null
-0.235487,0.231232,null,null,null
-0.0383338,null,0.0143334,null,null
-0.282093,0.292695,null,null,null
0.001157,null,0.057105,null,null
-0.191811,0.314016,null,null,null
-0.018934,null,0.0294102,null,null
-0.206579,0.313134,null,null,null
-0.066798,null,0.113822,null,null
-0.160666,0.218502,null,null,null
-0.072563,null,0.117802,null,null
-0.150686,0.221929,null,null,null
-0.0640505,null,0.0396013,null,null
-0.184948,0.181422,null,null,null
0.0253568,null,-0.0409079,null,null
-0.163038,0.162636,null,null,null
0.0920895,null,-0.0405624,null,null
-0.249408,0.127312,null,null,null
0.0147347,null,-0.0192446,null,null
-0.249112,0.0778235,null,null,null
0.052881,null,-0.075453,null,null
-0.233367,0.101497,null,null,null
0.0207067,null,-0.096534,null,null
-0.338784,0.0485579,null,null,null
0.062699,null,-0.0834965,null,null
-0.306493,0.0633855,null,null,null
0.056111,null,-0.103789,null,null
-0.314003,0.00455133,null,null,null
0.070681,null,-0.0812555,null,null
-0.316582,-0.0618955,null,null,null
0.104845,null,-0.0290255,null,null
-0.317806,-0.0308945,null,null,null
0.0410437,null,-0.0258153,null,null
-0.283479,-0.0258632,null,null,null
0.00982685,null,-0.022977,null,null
-0.280127,-0.0418497,null,null,null
0.0162134,null,0.0010625,null,null
-0.241183,-0.0315908,null,null,null
0.051237,null,-0.0540605,null,null
-0.189182,-0.0499674,null,null,null
-0.0433939,null,0.0476316,null,null
-0.189182,-0.0499674,null,null,null
-0.0433939,null,0.0476316,null,null
-0.177067,-0.111168,null,null,null
-0.0258393,null,-0.00233479,null,null
-0.222166,-0.0142913,null,null,null
-0.043172,null,0.0229817,null,null
-0.236877,-0.067094,null,null,null
-0.102172,null,0.124021,null,null
-0.236293,-0.0158409,null,null,null
-0.124144,null,0.195773,null,null
-0.258284,-0.0171407,null,null,null
-0.079529,null,0.20422,null,null
-0.334464,-0.138504,null,null,null
-0.0150528,null,0.185545,null,null
-0.279277,-0.12197,null,null,null
-0.097104,null,0.261556,null,null
-0.356745,-0.122007,null,null,null
-0.100766,null,0.278367,null,null
-0.379439,-0.166559,null,null,null
-0.109128,null,0.226068,null,null
-0.381725,-0.100755,null,null,null
-0.183982,null,0.239906,null,null
-0.381725,-0.100755,null,null,null
-0.183982,null,0.239906,null,null
-0.341216,-0.0699345,null,null,null
-0.181189,null,0.229275,null,null
-0.293631,-0.0664685,null,null,null
-0.163711,null,0.217264,null,null
-0.250613,-0.0435302,null,null,null
-0.18146,null,0.198748,null,null
-0.25103,-0.0279988,null,null,null
-0.124091,null,0.175269,null,null
-0.236092,-0.0191535,null,null,null
-0.0944475,null,0.151242,null,null
-0.293272,-0.0348675,null,null,null
-0.00978315,null,0.100636,null,null
-0.283104,-0.00846385,null,null,null
-0.0382514,null,0.0433762,null,null
-0.241578,-0.007297,null,null,null
0.0174978,null,0.00111692,null,null
-0.247984,0.0347273,null,null,null
-0.00358835,null,0.0888855,null,null
-0.213071,0.0416159,null,null,null
-0.052319,null,0.101257,null,null
-0.14289,0.0173913,null,null,null
-0.110783,null,0.0985515,null,null
-0.230708,-0.024281,null,null,null
-0.0302584,null,0.0856865,null,null
-0.161744,0.017128,null,null,null
0.00184661,null,0.0540615,null,null
-0.167538,0.0132558,null,null,null
-0.0217206,null,0.109336,null,null
-0.183961,-0.009877,null,null,null
-0.0525925,null,0.145669,null,null
-0.200966,-0.0368216,null,null,null
-0.082749,null,0.173666,null,null
-0.154744,-0.110254,null,null,null
-0.102596,null,0.242579,null,null
-0.174343,-0.17077,null,null,null
-0.162623,null,0.279699,null,null
-0.29937,-0.130101,null,null,null
-0.11866,null,0.21027,null,null
-0.25471,-0.112095,null,null,null
-0.094334,null,0.192804,null,null
-0.216919,-0.077205,null,null,null
-0.169901,null,0.208992,null,null
-0.216919,-0.077205,null,null,null
-0.169901,null,0.208992,null,null
-0.146538,-0.091332,null,null,null
-0.184595,null,0.204477,null,null
-0.073261,-0.061671,null,null,null
-0.186002,null,0.173135,null,null
-0.114729,-0.079038,null,null,null
-0.158743,null,0.219199,null,null
-0.129809,-0.0978145,null,null,null
-0.18846,null,0.240119,null,null
-0.116834,-0.0425839,null,null,null
-0.065576,null,0.178095,null,null
-0.0381342,-0.0231385,null,null,null
-0.0992885,null,0.180807,null,null
-0.0305329,-0.0120101,null,null,null
-0.183951,null,0.121918,null,null
-0.141423,-0.051782,null,null,null
-0.269634,null,0.163643,null,null
-0.153259,-0.093521,null,null,null
-0.205095,null,0.122836,null,null
-0.230514,-0.0445617,null,null,null
-0.136907,null,0.0601765,null,null
-0.25847,0.0208694,null,null,null
-0.186395,null,0.089495,null,null
-0.245673,0.0030652,null,null,null
-0.210186,null,0.103442,null,null
-0.257949,-0.0213362,null,null,null
-0.248314,null,0.145885,null,null
-0.262362,-0.0130464,null,null,null
-0.290077,null,0.102604,null,null
-0.270521,-0.0494523,null,null,null
-0.327375,null,0.146279,null,null
-0.247751,-0.111044,null,null,null
-0.365551,null,0.103252,null,null
-0.309618,-0.112824,null,null,null
-0.331022,null,0.178852,null,null
-0.215185,-0.0057688,null,null,null
