ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.118924,null,0.382979,null,null
-0.0404047,0.117464,null,null,null
0.0163715,null,0.558015,null,null
-0.118253,0.09058,null,null,null
-0.0397962,null,0.579325,null,null
-0.0962405,0.076845,null,null,null
-0.489165,null,0.56512,null,null
-0.298644,0.108277,null,null,null
-0.415739,null,0.8775,null,null
-0.263624,0.096654,null,null,null
-0.366021,null,0.75489,null,null
-0.451249,0.164695,null,null,null
-0.519835,null,0.910775,null,null
-0.368119,0.160994,null,null,null
-0.231877,null,0.763835,null,null
-0.268451,0.346392,null,null,null
-0.338722,null,0.463551,null,null
-0.28757,0.239411,null,null,null
-0.507275,null,0.610965,null,null
-0.171883,0.208931,null,null,null
-0.91084,null,0.324572,null,null
-0.08162,0.191827,null,null,null
-0.91169,null,0.122466,null,null
-0.180584,0.275027,null,null,null
-0.834655,null,0.0334068,null,null
-0.110922,0.228286,null,null,null
-0.6142,null,-0.0285624,null,null
0.150321,-0.08408,null,null,null
-0.52384,null,0.526635,null,null
0.0668485,0.061565,null,null,null
-0.579395,null,0.207932,null,null
0.188379,0.0339583,null,null,null
-0.565745,null,0.206772,null,null
0.27422,0.0161883,null,null,null
-0.495901,null,0.339259,null,null
0.233042,-0.026051,null,null,null
-0.242697,null,0.0555345,null,null
0.322902,0.00111706,null,null,null
-0.403502,null,0.166251,null,null
0.324033,0.0257179,null,null,null
-0.266583,null,0.110472,null,null
0.261808,0.139518,null,null,null
-0.414214,null,0.175038,null,null
0.287882,0.010701,null,null,null
-0.308459,null,0.280041,null,null
0.124792,-0.093285,null,null,null
-0.343366,null,0.109112,null,null
0.189174,-0.208071,null,null,null
-0.251785,null,0.20606,null,null
0.472811,-0.16973,null,null,null
-0.318173,null,0.303067,null,null
0.159247,-0.305341,null,null,null
-0.338923,null,0.292227,null,null
0.155026,-0.311856,null,null,null
-0.375011,null,0.193643,null,null
-0.051522,-0.372188,null,null,null
-0.354266,null,0.126639,null,null
0.0704805,-0.452238,null,null,null
-0.164749,null,0.0209753,null,null
0.223889,-0.58024,null,null,null
-0.419899,null,0.130333,null,null
0.41012,-0.536115,null,null,null
-0.281979,null,0.0544385,null,null
0.093578,-0.53792,null,null,null
-0.414815,null,-0.164639,null,null
-0.077687,-0.6847,null,null,null
-0.364757,null,0.0225931,null,null
-0.034944,-0.52294,null,null,null
-0.460634,null,0.220398,null,null
-0.0345755,-0.52041,null,null,null
-0.128921,null,0.401687,null,null
-0.00683635,-0.77847,null,null,null
-0.354635,null,0.410548,null,null
0.076316,-0.63012,null,null,null
-0.057652,null,0.305549,null,null
0.107082,-0.82155,null,null,null
-0.175327,null,0.161947,null,null
-0.042951,-0.66388,null,null,null
0.0260083,null,0.167237,null,null
-0.123743,-0.522205,null,null,null
-0.098908,null,0.150287,null,null
-0.0202455,-0.6322,null,null,null
0.0839625,null,0.193823,null,null
-0.265987,-0.301165,null,null,null
-0.117321,null,-0.0112318,null,null
-0.140043,-0.234129,null,null,null
-0.204548,null,0.0190168,null,null
-0.062622,-0.299057,null,null,null
0.0137205,null,-0.153091,null,null
-0.00216447,-0.296969,null,null,null
-0.192808,null,-0.227701,null,null
0.0831955,-0.262522,null,null,null
-0.0109038,null,-0.340778,null,null
0.0831955,-0.262522,null,null,null
-0.0109038,null,-0.340778,null,null
0.193647,-0.317476,null,null,null
-0.131191,null,-0.183829,null,null
0.193647,-0.317476,null,null,null
-0.131191,null,-0.183829,null,null
-0.179858,-0.353668,null,null,null
-0.231254,null,-0.121574,null,null
-0.237513,-0.319134,null,null,null
0.073597,null,-0.14135,null,null
-0.0404593,-0.181365,null,null,null
-0.0933565,null,-0.163087,null,null
-0.432814,-0.280303,null,null,null
0.051234,null,0.0389962,null,null
-0.646935,-0.323288,null,null,null
-0.0178446,null,0.241023,null,null
-0.723905,-0.57025,null,null,null
-0.0898845,null,0.015193,null,null
-0.50225,-0.393265,null,null,null
-0.00152186,null,0.085516,null,null
-0.359958,-0.57171,null,null,null
0.236529,null,0.0575695,null,null
-0.451025,-0.426268,null,null,null
0.305231,null,0.088677,null,null
-0.353229,-0.343571,null,null,null
0.339203,null,-0.0485288,null,null
-0.571655,-0.420031,null,null,null
0.389508,null,0.111903,null,null
-0.337842,-0.461087,null,null,null
0.251504,null,0.0037968,null,null
-0.226961,-0.299281,null,null,null
0.321986,null,-0.146309,null,null
-0.208397,-0.275624,null,null,null
0.310267,null,0.02076,null,null
-0.346809,-0.299607,null,null,null
0.327829,null,0.110818,null,null
-0.346809,-0.299607,null,null,null
0.327829,null,0.110818,null,null
-0.221216,-0.507955,null,null,null
0.248276,null,-0.260912,null,null
-0.258978,-0.255732,null,null,null
0.462585,null,-0.219891,null,null
-0.415698,-0.200784,null,null,null
0.294865,null,-0.210202,null,null
-0.232991,0.0303221,null,null,null
0.190191,null,-0.152005,null,null
-0.232991,0.0303221,null,null,null
0.190191,null,-0.152005,null,null
-0.343779,0.158457,null,null,null
0.201197,null,-0.158121,null,null
-0.435607,0.218613,null,null,null
0.162709,null,0.09189,null,null
-0.30964,0.216297,null,null,null
0.324705,null,0.0384287,null,null
-0.295996,0.156935,null,null,null
0.342077,null,0.191272,null,null
-0.455725,0.106886,null,null,null
0.134343,null,-0.218263,null,null
-0.420106,-0.129236,null,null,null
0.121771,null,0.0300691,null,null
-0.553275,-0.0254304,null,null,null
0.0230119,null,-0.0205727,null,null
-0.733915,-0.209143,null,null,null
0.067193,null,-0.146945,null,null
-0.69313,-0.216598,null,null,null
0.114714,null,-0.179068,null,null
-0.451663,-0.241155,null,null,null
-0.0668385,null,-0.313947,null,null
-0.682975,-0.305246,null,null,null
-0.141142,null,-0.354153,null,null
-0.53329,-0.454669,null,null,null
-0.160203,null,-0.382722,null,null
-0.631335,-0.241145,null,null,null
-0.112418,null,-0.329087,null,null
-0.734815,-0.414558,null,null,null
-0.0312377,null,-0.544715,null,null
-0.62693,-0.325327,null,null,null
-0.0336835,null,-0.432479,null,null
-0.57369,-0.19343,null,null,null
-0.0745735,null,-0.178766,null,null
-0.765,-0.209321,null,null,null
-0.158033,null,-0.414297,null,null
-0.669405,-0.243372,null,null,null
-0.164232,null,-0.442534,null,null
-0.580885,-0.321618,null,null,null
-0.0101431,null,-0.320956,null,null
-0.242513,0.0125694,null,null,null
-0.0203636,null,-0.576795,null,null
-0.404639,-0.201723,null,null,null
0.06273,null,-0.230108,null,null
-0.51386,-0.222601,null,null,null
0.0927805,null,-0.184367,null,null
-0.468142,-0.305822,null,null,null
0.094096,null,-0.174452,null,null
-0.374339,-0.366505,null,null,null
0.121984,null,-0.211454,null,null
-0.511665,-0.547445,null,null,null
0.20356,null,-0.289762,null,null
-0.387988,-0.20612,null,null,null
0.100802,null,-0.405146,null,null
-0.387988,-0.20612,null,null,null
0.100802,null,-0.405146,null,null
-0.422701,-0.465936,null,null,null
0.188445,null,-0.310887,null,null
-0.422701,-0.465936,null,null,null
0.188445,null,-0.310887,null,null
-0.462307,-0.423428,null,null,null
0.378707,null,-0.214133,null,null
-0.542645,-0.484837,null,null,null
0.215109,null,-0.416434,null,null
-0.65078,-0.487494,null,null,null
0.242006,null,-0.346434,null,null
-0.995645,-0.201727,null,null,null
0.323542,null,-0.387821,null,null
-0.653395,-0.495769,null,null,null
0.330471,null,-0.213888,null,null
-0.669575,-0.53183,null,null,null
0.216344,null,-0.259665,null,null
-0.77708,-0.50056,null,null,null
0.0470031,null,-0.294496,null,null
-0.8528,-0.314698,null,null,null
0.0406851,null,-0.274853,null,null
-0.564315,-0.176959,null,null,null
0.187273,null,-0.304542,null,null
-0.404786,-0.0304541,null,null,null
0.065808,null,-0.358247,null,null
-0.57476,-0.0861775,null,null,null
0.12828,null,-0.362218,null,null
-0.413872,-0.21723,null,null,null
0.05653,null,-0.156041,null,null
-0.413872,-0.21723,null,null,null
0.05653,null,-0.156041,null,null
-0.386753,-0.199767,null,null,null
-0.0441513,null,0.084602,null,null
-0.523375,-0.275122,null,null,null
0.12868,null,0.184842,null,null
-0.486316,-0.242957,null,null,null
0.109011,null,0.267997,null,null
-0.29311,-0.583115,null,null,null
-0.106018,null,-0.0252968,null,null
-0.353392,-0.631065,null,null,null
-0.0308076,null,-0.0667445,null,null
0.0370007,-0.310003,null,null,null
-0.0267815,null,-0.0736135,null,null
-0.199629,-0.226763,null,null,null
0.0256541,null,-0.306452,null,null
-0.301007,-0.262156,null,null,null
-0.00140471,null,-0.079377,null,null
-0.270474,-0.221106,null,null,null
-0.18219,null,-0.384163,null,null
-0.20931,-0.224552,null,null,null
0.179463,null,-0.390852,null,null
-0.0311179,-0.230498,null,null,null
0.0136755,null,-0.495785,null,null
-0.0311179,-0.230498,null,null,null
0.0136755,null,-0.495785,null,null
-0.265697,-0.16028,null,null,null
-0.134643,null,-0.385918,null,null
-0.507695,-0.106069,null,null,null
0.0336356,null,-0.286118,null,null
-0.198578,-0.225933,null,null,null
-0.0687415,null,-0.191551,null,null
-0.446467,-0.22956,null,null,null
0.00356619,null,-0.117738,null,null
-0.366671,-0.0611355,null,null,null
-0.0837205,null,-0.23004,null,null
-0.366671,-0.0611355,null,null,null
-0.0837205,null,-0.23004,null,null
-0.509975,-0.0853815,null,null,null
0.0459577,null,-0.348156,null,null
-0.61299,-0.223801,null,null,null
-0.0105384,null,-0.187461,null,null
-0.738955,0.0608205,null,null,null
0.102348,null,-0.270314,null,null
-0.855065,0.00656155,null,null,null
-0.113199,null,-0.189423,null,null
-0.855065,0.00656155,null,null,null
-0.113199,null,-0.189423,null,null
-0.51216,-0.195792,null,null,null
-0.21574,null,-0.137666,null,null
-0.540805,-0.086823,null,null,null
-0.356231,null,0.0392668,null,null
-0.45961,-0.00169946,null,null,null
-0.159469,null,0.292546,null,null
-0.496103,-0.125898,null,null,null
-0.133508,null,0.0480384,null,null
-0.39179,-0.320926,null,null,null
0.0283677,null,-0.0054463,null,null
-0.50842,-0.34902,null,null,null
0.0623445,null,-0.194935,null,null
-0.419441,-0.56416,null,null,null
0.0887015,null,-0.181246,null,null
-0.419441,-0.56416,null,null,null
0.0887015,null,-0.181246,null,null
-0.497924,-0.740975,null,null,null
-0.0380318,null,-0.146482,null,null
-0.21192,-0.491834,null,null,null
0.178469,null,-0.245483,null,null
-0.294542,-0.60427,null,null,null
0.251554,null,-0.241867,null,null
-0.186786,-0.652885,null,null,null
0.18883,null,-0.203907,null,null
-0.0935205,-0.634375,null,null,null
-0.0059763,null,-0.246695,null,null
-0.0735915,-0.62287,null,null,null
0.0419824,null,-0.36464,null,null
-0.210014,-0.61248,null,null,null
0.152927,null,-0.306443,null,null
-0.210341,-0.736255,null,null,null
0.251381,null,-0.365509,null,null
-0.210341,-0.736255,null,null,null
0.251381,null,-0.365509,null,null
-0.210341,-0.736255,null,null,null
0.251381,null,-0.365509,null,null
-0.181913,-0.58942,null,null,null
0.341575,null,-0.372941,null,null
-0.311511,-0.63051,null,null,null
0.406485,null,-0.34821,null,null
-0.344969,-0.380901,null,null,null
0.384707,null,-0.194171,null,null
-0.344969,-0.380901,null,null,null
0.384707,null,-0.194171,null,null
-0.299223,-0.294644,null,null,null
0.26158,null,0.0641225,null,null
-0.54011,-0.580575,null,null,null
0.285361,null,-0.0126698,null,null
-0.61471,-0.076577,null,null,null
0.471376,null,0.0204055,null,null
-0.51395,-0.293457,null,null,null
0.315814,null,-0.076007,null,null
-0.385604,-0.193657,null,null,null
0.5054,null,0.0418017,null,null
-0.209218,-0.096033,null,null,null
0.638815,null,0.0616255,null,null
-0.212025,-0.0910785,null,null,null
0.392616,null,-0.0395496,null,null
-0.284933,-0.234051,null,null,null
0.421056,null,-0.440474,null,null
-0.225153,-0.0642865,null,null,null
0.395623,null,-0.24119,null,null
-0.350571,-0.159833,null,null,null
0.449736,null,-0.215201,null,null
-0.247532,-0.145565,null,null,null
0.536575,null,0.0120373,null,null
-0.394155,-0.280861,null,null,null
0.415929,null,-0.211157,null,null
-0.270379,-0.431999,null,null,null
0.435115,null,-0.228794,null,null
-0.366253,-0.348869,null,null,null
0.37497,null,-0.072932,null,null
-0.367277,-0.398271,null,null,null
0.279745,null,-0.284083,null,null
-0.154513,-0.3127,null,null,null
0.316212,null,-0.346531,null,null
-0.170465,-0.140169,null,null,null
0.117404,null,-0.439244,null,null
-0.089155,-0.114071,null,null,null
0.367561,null,-0.206043,null,null
0.0175911,-0.0787585,null,null,null
0.0352447,null,-0.263549,null,null
0.0818655,-0.235591,null,null,null
-0.09582,null,-0.0473454,null,null
-0.110869,-0.13749,null,null,null
-0.092447,null,-0.0948025,null,null
-0.136302,-0.14304,null,null,null
-0.085094,null,-0.209802,null,null
-0.380321,-0.140177,null,null,null
0.160797,null,0.101538,null,null
-0.454896,-0.174542,null,null,null
0.150577,null,0.107642,null,null
-0.5377,-0.0529815,null,null,null
-0.088163,null,-0.162807,null,null
-0.474455,-0.169316,null,null,null
0.00106306,null,-0.061149,null,null
-0.474455,-0.169316,null,null,null
0.00106306,null,-0.061149,null,null
-0.59914,-0.008249,null,null,null
-0.070339,null,-0.184998,null,null
-0.515745,0.0252072,null,null,null
0.153229,null,-0.159803,null,null
-0.574165,-0.039733,null,null,null
0.201404,null,-0.0341604,null,null
-0.465193,-0.265014,null,null,null
0.19349,null,0.142097,null,null
-0.465193,-0.265014,null,null,null
0.19349,null,0.142097,null,null
-0.475855,-0.52267,null,null,null
0.00277383,null,0.26504,null,null
-0.770655,-0.527135,null,null,null
0.139976,null,0.250875,null,null
-0.770655,-0.527135,null,null,null
0.139976,null,0.250875,null,null
-0.602145,-0.293242,null,null,null
0.222692,null,0.134699,null,null
-0.638415,-0.55792,null,null,null
0.126755,null,0.278155,null,null
-0.58531,-0.456829,null,null,null
0.142502,null,0.246898,null,null
-0.60199,-0.262767,null,null,null
0.326867,null,0.0476272,null,null
-0.496148,-0.363247,null,null,null
0.390987,null,0.113855,null,null
-0.428835,-0.442853,null,null,null
0.27118,null,0.156997,null,null
-0.364001,-0.322308,null,null,null
0.49225,null,0.359239,null,null
-0.0134788,-0.360938,null,null,null
0.292007,null,0.054664,null,null
-0.481038,-0.293478,null,null,null
0.219575,null,0.052094,null,null
-0.335657,-0.391098,null,null,null
0.293191,null,0.106514,null,null
-0.200806,-0.530655,null,null,null
0.325742,null,0.493905,null,null
-0.200806,-0.530655,null,null,null
0.325742,null,0.493905,null,null
-0.200806,-0.530655,null,null,null
0.325742,null,0.493905,null,null
-0.219025,-0.69989,null,null,null
0.388791,null,0.525945,null,null
-0.216833,-0.59518,null,null,null
0.186217,null,0.417409,null,null
-0.245612,-0.54862,null,null,null
0.077923,null,0.439978,null,null
0.142626,-0.48803,null,null,null
0.311318,null,0.52711,null,null
0.0629585,-0.813305,null,null,null
0.215081,null,0.395247,null,null
0.086718,-0.981535,null,null,null
0.214193,null,0.115206,null,null
0.194032,-0.757255,null,null,null
0.205033,null,0.313879,null,null
0.194032,-0.757255,null,null,null
0.205033,null,0.313879,null,null
-0.0126804,-0.669955,null,null,null
0.115006,null,0.208766,null,null
0.301756,-0.68455,null,null,null
0.269471,null,0.131896,null,null
-0.163688,-0.588085,null,null,null
-0.000633555,null,0.125711,null,null
-0.108344,-0.6883,null,null,null
0.0062283,null,0.069774,null,null
-0.108344,-0.6883,null,null,null
0.0062283,null,0.069774,null,null
-0.281095,-0.54126,null,null,null
0.0414987,null,0.173317,null,null
-0.26597,-0.594085,null,null,null
-0.0219231,null,-0.034016,null,null
-0.26597,-0.594085,null,null,null
-0.0219231,null,-0.034016,null,null
-0.300262,-0.523325,null,null,null
0.161725,null,0.0062181,null,null
-0.337371,-0.623805,null,null,null
0.19624,null,-0.094146,null,null
-0.169307,-0.5178,null,null,null
0.083717,null,-0.00555495,null,null
0.0139837,-0.56939,null,null,null
-0.104453,null,0.128148,null,null
0.0139837,-0.56939,null,null,null
-0.104453,null,0.128148,null,null
-0.0437958,-0.342057,null,null,null
-0.17419,null,0.226956,null,null
-0.289997,-0.219629,null,null,null
0.0866525,null,0.239524,null,null
-0.346,-0.412121,null,null,null
0.224468,null,0.261695,null,null
-0.360075,-0.281079,null,null,null
0.161302,null,0.202747,null,null
-0.27534,-0.242677,null,null,null
0.172936,null,0.318288,null,null
-0.241286,-0.222295,null,null,null
0.241842,null,0.332746,null,null
-0.241286,-0.222295,null,null,null
0.241842,null,0.332746,null,null
-0.211175,-0.248739,null,null,null
0.113483,null,0.348326,null,null
-0.211175,-0.248739,null,null,null
0.113483,null,0.348326,null,null
-0.078935,-0.297267,null,null,null
0.153132,null,0.230542,null,null
-0.0880515,-0.268939,null,null,null
0.130717,null,0.415496,null,null
-0.0939135,-0.431907,null,null,null
0.112501,null,0.312642,null,null
0.0994505,-0.32225,null,null,null
0.343349,null,0.327651,null,null
0.230398,-0.547665,null,null,null
0.107093,null,0.315191,null,null
0.102185,-0.542625,null,null,null
0.263066,null,0.181787,null,null
0.052444,-0.488196,null,null,null
0.338273,null,0.302187,null,null
0.0451065,-0.444476,null,null,null
0.0289271,null,0.320875,null,null
-0.0373004,-0.521145,null,null,null
0.237176,null,0.332362,null,null
0.246085,-0.416908,null,null,null
0.209436,null,0.193335,null,null
0.20781,-0.0672795,null,null,null
0.053585,null,0.166909,null,null
0.209884,-0.0547385,null,null,null
0.103003,null,0.204236,null,null
0.394722,-0.151984,null,null,null
-0.06943,null,0.083906,null,null
0.275133,-0.230022,null,null,null
-0.0793755,null,0.235812,null,null
0.34928,-0.154338,null,null,null
-0.014928,null,0.142703,null,null
0.129616,0.11882,null,null,null
-0.165189,null,0.0284285,null,null
0.275333,-0.079427,null,null,null
-0.235869,null,0.17598,null,null
0.275333,-0.079427,null,null,null
-0.235869,null,0.17598,null,null
