ReTr(Lx),ReTr(Ly),ImTr(Lx),ImTr(Ly)
-0.67176,-0.51173,null,null,null
0.169747,null,-0.427165,null,null
-0.41689,-0.637615,null,null,null
0.0733065,null,-0.446837,null,null
-0.567285,-0.406971,null,null,null
0.126044,null,-0.53019,null,null
-0.599515,-0.67095,null,null,null
0.186911,null,-0.50081,null,null
-0.208101,-0.59303,null,null,null
0.102783,null,-0.486141,null,null
-0.53164,-0.70876,null,null,null
0.32505,null,-0.561805,null,null
-0.53164,-0.70876,null,null,null
0.32505,null,-0.561805,null,null
-0.53164,-0.70876,null,null,null
0.32505,null,-0.561805,null,null
-0.454821,-0.60919,null,null,null
0.153565,null,-0.708895,null,null
-0.67176,-0.51173,null,null,null
0.169747,null,-0.427165,null,null
-0.67176,-0.51173,null,null,null
0.169747,null,-0.427165,null,null
-0.41689,-0.637615,null,null,null
0.0733065,null,-0.446837,null,null
-0.50778,-0.308849,null,null,null
0.210085,null,-0.52708,null,null
-0.358202,-0.30322,null,null,null
0.19462,null,-0.50923,null,null
-0.483355,-0.298928,null,null,null
0.325908,null,-0.413345,null,null
-0.406452,-0.490412,null,null,null
0.201821,null,-0.0106344,null,null
-0.171015,-0.362015,null,null,null
0.300583,null,-0.115442,null,null
-0.242063,-0.545215,null,null,null
0.253412,null,-0.161615,null,null
-0.3654,-0.566525,null,null,null
0.383174,null,-0.00880545,null,null
-0.334352,-0.415959,null,null,null
0.259362,null,-0.19995,null,null
-0.169832,-0.441474,null,null,null
0.362469,null,-0.185927,null,null
-0.276588,-0.310895,null,null,null
0.398827,null,0.091566,null,null
-0.50778,-0.308849,null,null,null
0.210085,null,-0.52708,null,null
-0.358202,-0.30322,null,null,null
0.19462,null,-0.50923,null,null
-0.483355,-0.298928,null,null,null
0.325908,null,-0.413345,null,null
-0.406452,-0.490412,null,null,null
0.201821,null,-0.0106344,null,null
-0.171015,-0.362015,null,null,null
0.300583,null,-0.115442,null,null
-0.242063,-0.545215,null,null,null
0.253412,null,-0.161615,null,null
-0.3654,-0.566525,null,null,null
0.383174,null,-0.00880545,null,null
-0.334352,-0.415959,null,null,null
0.259362,null,-0.19995,null,null
-0.169832,-0.441474,null,null,null
0.362469,null,-0.185927,null,null
-0.276588,-0.310895,null,null,null
0.398827,null,0.091566,null,null
-0.427131,-0.556065,null,null,null
0.421729,null,0.0359186,null,null
-0.37407,-0.367521,null,null,null
0.384041,null,-0.0814815,null,null
-0.218448,-0.335128,null,null,null
0.208137,null,-0.0757155,null,null
-0.686055,-0.344099,null,null,null
0.340309,null,0.165373,null,null
-0.65048,-0.364385,null,null,null
0.406795,null,0.346023,null,null
-0.58152,-0.50988,null,null,null
0.535585,null,-0.00863635,null,null
-0.5358,-0.263539,null,null,null
0.478659,null,0.091432,null,null
-0.487655,-0.136157,null,null,null
0.52658,null,0.087714,null,null
-0.423857,-0.0902765,null,null,null
0.476138,null,-0.0279917,null,null
-0.475079,-0.306847,null,null,null
0.502065,null,0.13624,null,null
-0.427131,-0.556065,null,null,null
0.421729,null,0.0359186,null,null
-0.37407,-0.367521,null,null,null
0.384041,null,-0.0814815,null,null
-0.218448,-0.335128,null,null,null
0.208137,null,-0.0757155,null,null
-0.686055,-0.344099,null,null,null
0.340309,null,0.165373,null,null
-0.65048,-0.364385,null,null,null
0.406795,null,0.346023,null,null
-0.58152,-0.50988,null,null,null
0.535585,null,-0.00863635,null,null
-0.5358,-0.263539,null,null,null
0.478659,null,0.091432,null,null
-0.487655,-0.136157,null,null,null
0.52658,null,0.087714,null,null
-0.423857,-0.0902765,null,null,null
0.476138,null,-0.0279917,null,null
-0.475079,-0.306847,null,null,null
0.502065,null,0.13624,null,null
-0.486523,-0.238316,null,null,null
0.5434,null,-0.074224,null,null
-0.569995,-0.344956,null,null,null
0.457131,null,-0.22119,null,null
-0.64101,-0.204784,null,null,null
0.524165,null,-0.116301,null,null
-0.824905,-0.346315,null,null,null
0.587135,null,-0.054255,null,null
-0.64504,-0.116086,null,null,null
0.52345,null,-0.0292706,null,null
-0.62234,-0.312231,null,null,null
0.387041,null,-0.128536,null,null
-0.621595,-0.22231,null,null,null
0.435881,null,-0.0144391,null,null
-0.621595,-0.22231,null,null,null
0.435881,null,-0.0144391,null,null
-0.72312,-0.091837,null,null,null
0.56987,null,-0.101936,null,null
-0.54416,-0.115203,null,null,null
0.316588,null,-0.177399,null,null
-0.486523,-0.238316,null,null,null
0.5434,null,-0.074224,null,null
-0.569995,-0.344956,null,null,null
0.457131,null,-0.22119,null,null
-0.64101,-0.204784,null,null,null
0.524165,null,-0.116301,null,null
-0.824905,-0.346315,null,null,null
0.587135,null,-0.054255,null,null
-0.64504,-0.116086,null,null,null
0.52345,null,-0.0292706,null,null
-0.62234,-0.312231,null,null,null
0.387041,null,-0.128536,null,null
-0.621595,-0.22231,null,null,null
0.435881,null,-0.0144391,null,null
-0.621595,-0.22231,null,null,null
0.435881,null,-0.0144391,null,null
-0.72312,-0.091837,null,null,null
0.56987,null,-0.101936,null,null
-0.54416,-0.115203,null,null,null
0.316588,null,-0.177399,null,null
-1.03177,-0.0269845,null,null,null
0.370492,null,-0.0795415,null,null
-1.05756,0.00773145,null,null,null
0.143765,null,-0.138591,null,null
-0.766685,0.144056,null,null,null
0.0860445,null,-0.109175,null,null
-0.617795,-0.066621,null,null,null
0.0267386,null,-0.299502,null,null
-0.601995,-0.051016,null,null,null
0.0249227,null,-0.40806,null,null
-0.592795,-0.008406,null,null,null
0.134948,null,-0.375368,null,null
-0.67602,-0.052456,null,null,null
0.0572125,null,-0.180877,null,null
-0.817335,0.138114,null,null,null
0.0921115,null,-0.280881,null,null
-0.61552,0.0528205,null,null,null
-0.2209,null,-0.0325686,null,null
-0.785465,-0.0202063,null,null,null
0.0073761,null,0.20269,null,null
-1.03177,-0.0269845,null,null,null
0.370492,null,-0.0795415,null,null
-1.05756,0.00773145,null,null,null
0.143765,null,-0.138591,null,null
-0.766685,0.144056,null,null,null
0.0860445,null,-0.109175,null,null
-0.617795,-0.066621,null,null,null
0.0267386,null,-0.299502,null,null
-0.601995,-0.051016,null,null,null
0.0249227,null,-0.40806,null,null
-0.592795,-0.008406,null,null,null
0.134948,null,-0.375368,null,null
-0.67602,-0.052456,null,null,null
0.0572125,null,-0.180877,null,null
-0.817335,0.138114,null,null,null
0.0921115,null,-0.280881,null,null
-0.61552,0.0528205,null,null,null
-0.2209,null,-0.0325686,null,null
-0.785465,-0.0202063,null,null,null
0.0073761,null,0.20269,null,null
-0.765545,0.00747335,null,null,null
-0.0765635,null,0.221822,null,null
-0.710945,0.111631,null,null,null
-0.177698,null,0.238658,null,null
-0.841555,0.148249,null,null,null
-0.0855235,null,0.249795,null,null
-0.68474,0.1257,null,null,null
-0.1705,null,0.20912,null,null
-0.56489,-0.115892,null,null,null
0.099713,null,0.232911,null,null
-0.79418,-0.183768,null,null,null
-0.0248912,null,0.170933,null,null
-0.76176,-0.0879355,null,null,null
-0.113126,null,-0.0470067,null,null
-0.6751,-0.0540085,null,null,null
-0.090287,null,-0.180919,null,null
-0.61438,-0.118046,null,null,null
-0.347813,null,-0.269778,null,null
-0.48094,-0.186111,null,null,null
-0.143284,null,-0.218644,null,null
-0.765545,0.00747335,null,null,null
-0.0765635,null,0.221822,null,null
-0.710945,0.111631,null,null,null
-0.177698,null,0.238658,null,null
-0.841555,0.148249,null,null,null
-0.0855235,null,0.249795,null,null
-0.68474,0.1257,null,null,null
-0.1705,null,0.20912,null,null
-0.56489,-0.115892,null,null,null
0.099713,null,0.232911,null,null
-0.79418,-0.183768,null,null,null
-0.0248912,null,0.170933,null,null
-0.76176,-0.0879355,null,null,null
-0.113126,null,-0.0470067,null,null
-0.6751,-0.0540085,null,null,null
-0.090287,null,-0.180919,null,null
-0.61438,-0.118046,null,null,null
-0.347813,null,-0.269778,null,null
-0.48094,-0.186111,null,null,null
-0.143284,null,-0.218644,null,null
-0.489764,-0.134668,null,null,null
0.263051,null,-0.206793,null,null
-0.489764,-0.134668,null,null,null
0.263051,null,-0.206793,null,null
-0.469836,0.062549,null,null,null
0.24864,null,-0.219884,null,null
-0.568955,-0.162651,null,null,null
0.162979,null,-0.0778755,null,null
-0.301985,0.0384017,null,null,null
0.263971,null,-0.159964,null,null
-0.103595,0.0562385,null,null,null
0.0798895,null,-0.259327,null,null
-0.342419,0.105366,null,null,null
0.143919,null,0.0449344,null,null
-0.423686,0.138695,null,null,null
-0.056668,null,0.143877,null,null
-0.186093,0.135848,null,null,null
0.176131,null,0.231878,null,null
-0.180114,0.167787,null,null,null
-0.0682735,null,0.00537025,null,null
-0.489764,-0.134668,null,null,null
0.263051,null,-0.206793,null,null
-0.489764,-0.134668,null,null,null
0.263051,null,-0.206793,null,null
-0.469836,0.062549,null,null,null
0.24864,null,-0.219884,null,null
-0.568955,-0.162651,null,null,null
0.162979,null,-0.0778755,null,null
-0.301985,0.0384017,null,null,null
0.263971,null,-0.159964,null,null
-0.103595,0.0562385,null,null,null
0.0798895,null,-0.259327,null,null
-0.342419,0.105366,null,null,null
0.143919,null,0.0449344,null,null
-0.423686,0.138695,null,null,null
-0.056668,null,0.143877,null,null
-0.186093,0.135848,null,null,null
0.176131,null,0.231878,null,null
-0.180114,0.167787,null,null,null
-0.0682735,null,0.00537025,null,null
-0.0574235,0.083368,null,null,null
-0.096351,null,-0.093542,null,null
0.086873,0.054259,null,null,null
0.0271615,null,-0.121825,null,null
0.0486351,0.0835275,null,null,null
0.057337,null,-0.0075381,null,null
-0.151958,0.0669215,null,null,null
-0.0622305,null,0.00116925,null,null
-0.366273,-0.00207591,null,null,null
-0.00156701,null,-0.255175,null,null
-0.273319,-0.0204828,null,null,null
-0.20696,null,-0.340251,null,null
-0.313912,-0.061105,null,null,null
-0.183653,null,-0.256584,null,null
-0.415298,0.123458,null,null,null
-0.140421,null,-0.219064,null,null
-0.410742,0.068984,null,null,null
-0.274781,null,-0.288752,null,null
-0.384732,0.0973185,null,null,null
-0.0914825,null,-0.150808,null,null
-0.0574235,0.083368,null,null,null
-0.096351,null,-0.093542,null,null
0.086873,0.054259,null,null,null
0.0271615,null,-0.121825,null,null
0.0486351,0.0835275,null,null,null
0.057337,null,-0.0075381,null,null
-0.151958,0.0669215,null,null,null
-0.0622305,null,0.00116925,null,null
-0.366273,-0.00207591,null,null,null
-0.00156701,null,-0.255175,null,null
-0.273319,-0.0204828,null,null,null
-0.20696,null,-0.340251,null,null
-0.313912,-0.061105,null,null,null
-0.183653,null,-0.256584,null,null
-0.415298,0.123458,null,null,null
-0.140421,null,-0.219064,null,null
-0.410742,0.068984,null,null,null
-0.274781,null,-0.288752,null,null
-0.384732,0.0973185,null,null,null
-0.0914825,null,-0.150808,null,null
-0.377361,0.145227,null,null,null
-0.117689,null,-0.44191,null,null
-0.429101,0.28294,null,null,null
0.38992,null,-0.227866,null,null
-0.258759,0.103531,null,null,null
0.194576,null,-0.370937,null,null
-0.327618,0.287193,null,null,null
-0.0693025,null,-0.439337,null,null
-0.395021,-0.114698,null,null,null
-0.121403,null,-0.297448,null,null
-0.395021,-0.114698,null,null,null
-0.121403,null,-0.297448,null,null
-0.456661,-0.268365,null,null,null
-0.234672,null,-0.352517,null,null
-0.362996,-0.018189,null,null,null
-0.142527,null,-0.359629,null,null
-0.311134,-0.147319,null,null,null
-0.0317829,null,-0.490264,null,null
-0.483005,0.107928,null,null,null
0.0399564,null,-0.446337,null,null
-0.377361,0.145227,null,null,null
-0.117689,null,-0.44191,null,null
-0.429101,0.28294,null,null,null
0.38992,null,-0.227866,null,null
-0.258759,0.103531,null,null,null
0.194576,null,-0.370937,null,null
-0.327618,0.287193,null,null,null
-0.0693025,null,-0.439337,null,null
-0.395021,-0.114698,null,null,null
-0.121403,null,-0.297448,null,null
-0.395021,-0.114698,null,null,null
-0.121403,null,-0.297448,null,null
-0.456661,-0.268365,null,null,null
-0.234672,null,-0.352517,null,null
-0.362996,-0.018189,null,null,null
-0.142527,null,-0.359629,null,null
-0.311134,-0.147319,null,null,null
-0.0317829,null,-0.490264,null,null
-0.483005,0.107928,null,null,null
0.0399564,null,-0.446337,null,null
-0.138723,-0.011429,null,null,null
0.0196734,null,-0.451197,null,null
-0.159561,-0.0336422,null,null,null
0.0648645,null,-0.53243,null,null
-0.447336,0.297779,null,null,null
-0.182904,null,-0.640755,null,null
-0.56333,-0.0058481,null,null,null
-0.365949,null,-0.495285,null,null
-0.56333,-0.0058481,null,null,null
-0.365949,null,-0.495285,null,null
-0.56333,-0.0058481,null,null,null
-0.365949,null,-0.495285,null,null
-0.72323,0.146254,null,null,null
-0.159738,null,-0.525785,null,null
-0.627865,0.076021,null,null,null
-0.447854,null,-0.58318,null,null
-0.60868,0.309455,null,null,null
-0.173625,null,-0.697965,null,null
-0.471284,0.379564,null,null,null
-0.316873,null,-0.68397,null,null
-0.138723,-0.011429,null,null,null
0.0196734,null,-0.451197,null,null
-0.159561,-0.0336422,null,null,null
0.0648645,null,-0.53243,null,null
-0.447336,0.297779,null,null,null
-0.182904,null,-0.640755,null,null
-0.56333,-0.0058481,null,null,null
-0.365949,null,-0.495285,null,null
-0.56333,-0.0058481,null,null,null
-0.365949,null,-0.495285,null,null
-0.56333,-0.0058481,null,null,null
-0.365949,null,-0.495285,null,null
-0.72323,0.146254,null,null,null
-0.159738,null,-0.525785,null,null
-0.627865,0.076021,null,null,null
-0.447854,null,-0.58318,null,null
-0.60868,0.309455,null,null,null
-0.173625,null,-0.697965,null,null
-0.471284,0.379564,null,null,null
-0.316873,null,-0.68397,null,null
-0.440375,0.135827,null,null,null
-0.0900115,null,-0.490395,null,null
-0.389748,0.239716,null,null,null
-0.356924,null,-0.580825,null,null
-0.308076,0.209621,null,null,null
-0.331078,null,-0.51815,null,null
-0.281697,0.0854015,null,null,null
-0.525465,null,-0.579355,null,null
-0.344914,0.0820485,null,null,null
-0.62012,null,-0.56213,null,null
-0.26983,0.130756,null,null,null
-0.59757,null,-0.75169,null,null
-0.220217,0.152956,null,null,null
-0.781325,null,-0.69588,null,null
-0.320896,0.0742325,null,null,null
-0.811895,null,-0.453424,null,null
-0.267159,-0.081066,null,null,null
-0.696675,null,-0.726845,null,null
-0.205482,-0.0903395,null,null,null
-0.567745,null,-0.54861,null,null
-0.440375,0.135827,null,null,null
-0.0900115,null,-0.490395,null,null
-0.389748,0.239716,null,null,null
-0.356924,null,-0.580825,null,null
-0.308076,0.209621,null,null,null
-0.331078,null,-0.51815,null,null
-0.281697,0.0854015,null,null,null
-0.525465,null,-0.579355,null,null
-0.344914,0.0820485,null,null,null
-0.62012,null,-0.56213,null,null
-0.26983,0.130756,null,null,null
-0.59757,null,-0.75169,null,null
-0.220217,0.152956,null,null,null
-0.781325,null,-0.69588,null,null
-0.320896,0.0742325,null,null,null
-0.811895,null,-0.453424,null,null
-0.267159,-0.081066,null,null,null
-0.696675,null,-0.726845,null,null
-0.205482,-0.0903395,null,null,null
-0.567745,null,-0.54861,null,null
-0.242922,-0.019063,null,null,null
-0.504475,null,-0.717385,null,null
-0.0847605,0.125169,null,null,null
-0.367221,null,-0.57758,null,null
-0.164297,-0.086472,null,null,null
-0.171047,null,-0.64826,null,null
-0.24347,0.298972,null,null,null
-0.217207,null,-0.670555,null,null
-0.326204,0.379456,null,null,null
-0.0128919,null,-0.779935,null,null
-0.445037,0.198707,null,null,null
-0.0466338,null,-0.597375,null,null
-0.48299,0.171211,null,null,null
-0.075131,null,-0.810725,null,null
-0.48299,0.171211,null,null,null
-0.075131,null,-0.810725,null,null
-0.192156,0.116025,null,null,null
-0.0718925,null,-0.684615,null,null
-0.104971,-0.0216886,null,null,null
0.0142285,null,-0.70905,null,null
-0.242922,-0.019063,null,null,null
-0.504475,null,-0.717385,null,null
-0.0847605,0.125169,null,null,null
-0.367221,null,-0.57758,null,null
-0.164297,-0.086472,null,null,null
-0.171047,null,-0.64826,null,null
-0.24347,0.298972,null,null,null
-0.217207,null,-0.670555,null,null
-0.326204,0.379456,null,null,null
-0.0128919,null,-0.779935,null,null
-0.445037,0.198707,null,null,null
-0.0466338,null,-0.597375,null,null
-0.48299,0.171211,null,null,null
-0.075131,null,-0.810725,null,null
-0.48299,0.171211,null,null,null
-0.075131,null,-0.810725,null,null
-0.192156,0.116025,null,null,null
-0.0718925,null,-0.684615,null,null
-0.104971,-0.0216886,null,null,null
0.0142285,null,-0.70905,null,null
-0.241779,-0.0898455,null,null,null
0.0632425,null,-0.641285,null,null
-0.134892,-0.156162,null,null,null
0.0364848,null,-0.707455,null,null
-0.198742,-0.410558,null,null,null
-0.093107,null,-0.735255,null,null
-0.0579775,-0.290951,null,null,null
-0.201693,null,-0.76268,null,null
-0.051433,-0.278046,null,null,null
0.0175597,null,-0.79014,null,null
0.13348,-0.198083,null,null,null
0.0193521,null,-0.59107,null,null
0.12599,-0.151175,null,null,null
0.0293063,null,-0.95253,null,null
-0.0181058,-0.267005,null,null,null
-0.0060697,null,-0.946275,null,null
-0.256773,-0.499997,null,null,null
0.0815045,null,-0.941065,null,null
-0.08581,-0.518955,null,null,null
0.321148,null,-0.807815,null,null
-0.241779,-0.0898455,null,null,null
0.0632425,null,-0.641285,null,null
-0.134892,-0.156162,null,null,null
0.0364848,null,-0.707455,null,null
-0.198742,-0.410558,null,null,null
-0.093107,null,-0.735255,null,null
-0.0579775,-0.290951,null,null,null
-0.201693,null,-0.76268,null,null
-0.051433,-0.278046,null,null,null
0.0175597,null,-0.79014,null,null
0.13348,-0.198083,null,null,null
0.0193521,null,-0.59107,null,null
0.12599,-0.151175,null,null,null
0.0293063,null,-0.95253,null,null
-0.0181058,-0.267005,null,null,null
-0.0060697,null,-0.946275,null,null
-0.256773,-0.499997,null,null,null
0.0815045,null,-0.941065,null,null
-0.08581,-0.518955,null,null,null
0.321148,null,-0.807815,null,null
-0.146615,-0.418675,null,null,null
0.310134,null,-0.669725,null,null
-0.10355,-0.39074,null,null,null
0.353741,null,-0.837645,null,null
-0.0740115,-0.574675,null,null,null
0.485812,null,-0.728575,null,null
0.0736175,-0.594205,null,null,null
0.289855,null,-0.562,null,null
-0.183329,-0.49517,null,null,null
0.241049,null,-0.527085,null,null
-0.222035,-0.401558,null,null,null
0.235276,null,-0.370959,null,null
-0.436528,-0.585295,null,null,null
0.404745,null,-0.292537,null,null
